"gene_id","log2FoldChange","AveExpr","t","pvalue","padj","B"
"ENSG00000204564",0.0733991194520422,5.32312195465431,1.25658265275422,0.210750629841957,0.434328893615484,-5.2477459566022
"ENSG00000124356",0.0599092186836891,4.44577616938138,1.2563381156408,0.210839006330077,0.434458453334246,-5.22658274519616
"ENSG00000115568",0.0640105206875701,4.6148751507919,1.25612064846827,0.210917622385935,0.434567871625316,-5.23461341867671
"ENSG00000254528",0.126625007951872,0.0465744926908783,1.25570995602079,0.211066149237892,0.434821287972727,-4.79871953780043
"ENSG00000165240",0.0935100979670547,1.59678369858826,1.25561781893638,0.2110994810824,0.434837356351518,-4.96032126134275
"ENSG00000125089",0.146800265716285,3.33157697368011,1.25546657130386,0.211154205303367,0.434897481016041,-5.14765718493389
"ENSG00000272325",-0.0630526431509084,5.58749245414343,-1.25524114243069,0.211235788902812,0.434974686218069,-5.24835140641219
"ENSG00000185009",0.095987563260862,3.57804163348604,1.25522185322048,0.211242770812615,0.434974686218069,-5.16760389612717
"ENSG00000100058",0.104618159376199,3.97683779049182,1.25479067839646,0.211398882535368,0.435136007166029,-5.20052157268517
"ENSG00000175455",0.105118430676245,4.23361113765309,1.2547892935802,0.211399384059372,0.435136007166029,-5.21761042998636
"ENSG00000095585",0.149048333714281,0.744895402701864,1.25473254646378,0.211419936298721,0.435136007166029,-4.86970974636289
"ENSG00000164188",0.215501360446509,4.29829332192609,1.25472322085667,0.211423313915735,0.435136007166029,-5.22366027241499
"ENSG00000101298",0.0728368157509056,7.70271304011981,1.25446341051672,0.211517429768862,0.435277108070746,-5.17930232905489
"ENSG00000104472",0.0842851886531086,3.47246070244426,1.25410866472475,0.211645985194404,0.435489038763549,-5.1594997861168
"ENSG00000131848",-0.0713074431612495,2.03769314906397,-1.2537864394184,0.211762805006222,0.435676773624181,-5.00400938111327
"ENSG00000154099",-0.0750904420848668,3.96257645370655,-1.25363019014179,0.21181946867351,0.435740713972527,-5.19527439285292
"ENSG00000204439",0.0756392047374983,3.02657997428857,1.25353685794137,0.211853320793256,0.435757718167868,-5.11713329102254
"ENSG00000223403",0.115693180320329,3.11409438684738,1.25338764886297,0.211907447972588,0.435816416667207,-5.1277789323856
"ENSG00000109158",0.167557654789869,4.40048222265716,1.25319322306128,0.211977993135298,0.435861547023684,-5.23005304882797
"ENSG00000142794",-0.146205750056347,1.90310624162586,-1.25313879665894,0.211997744197146,0.435861547023684,-4.98575149372875
"ENSG00000000460",0.108301900969513,0.318895346764982,1.25311558364375,0.212006168489472,0.435861547023684,-4.82652313383924
"ENSG00000149218",0.0858093378051548,5.48072846308831,1.25281398602759,0.212115644217925,0.435969652996493,-5.25143251204208
"ENSG00000272619",0.0805490362455072,0.863702177431462,1.25274424776241,0.212140964103789,0.435969652996493,-4.88148292946267
"ENSG00000171612",-0.0836280406528296,4.37729751748879,-1.25274368014388,0.212141170198204,0.435969652996493,-5.2240373300513
"ENSG00000163960",-0.0521349099038773,5.44742057583763,-1.25268866429721,0.212161146382182,0.435969652996493,-5.2522904753433
"ENSG00000131378",0.0944362941984762,4.93740689076014,1.2520646022405,0.212387838570718,0.436353039929093,-5.24944116778233
"ENSG00000101557",0.0712124325107686,5.40077597588329,1.25203399636317,0.212398960778121,0.436353039929093,-5.25289601827049
"ENSG00000196456",-0.0918676570288697,3.47189285049188,-1.25150619462089,0.21259083129427,0.436650581082209,-5.15577034006985
"ENSG00000228794",0.0931539457643158,4.39446668602805,1.25149454165673,0.212595068893998,0.436650581082209,-5.23036847258404
"ENSG00000188938",-0.0540765071450924,4.68453989535074,-1.25140267865025,0.21262847702713,0.436666537109496,-5.24110663589013
"ENSG00000214389",0.164089839732539,0.196714866145722,1.25118584614018,0.212707348424772,0.43676519696638,-4.81879481035022
"ENSG00000188283",-0.0641307070916128,3.94175914626408,-1.25112960670018,0.21272780863344,0.43676519696638,-5.19701855452045
"ENSG00000107758",0.147222931700745,6.33587489673104,1.25093127088795,0.212799975712469,0.436813853564837,-5.23488953215801
"ENSG00000198498",0.0708737067173262,2.4343000710946,1.25092350086134,0.212802803301477,0.436813853564837,-5.05715275814909
"ENSG00000225968",-0.12936816638877,2.2649756753415,-1.25081390212328,0.212842690276477,0.436843077620954,-5.03145163024253
"ENSG00000102984",-0.0851475797135319,2.25101536947858,-1.25073708586589,0.212870649760044,0.436847817335018,-5.03024256517941
"ENSG00000175414",-0.0541434968114114,5.27117285211658,-1.2506114679348,0.212916377782875,0.436889015665078,-5.25469917465875
"ENSG00000132359",0.132408392468921,5.96494028054894,1.25053161235593,0.212945450903732,0.436896033531076,-5.24577312655097
"ENSG00000095539",0.0725832646573989,2.59162931629606,1.25019813719915,0.213066890892223,0.437052877698628,-5.0751474489562
"ENSG00000113140",0.15442120000037,6.92081604694523,1.25018075578354,0.213073221979432,0.437052877698628,-5.21505987038005
"ENSG00000004897",0.0754377441240548,4.94027455144778,1.25008216918136,0.213109134213395,0.437073899902256,-5.25172027124868
"ENSG00000100503",0.0512979024500622,5.41634480880551,1.24995117001123,0.213156860228006,0.437119143472989,-5.25533956904234
"ENSG00000174939",-0.0897415615664148,6.96691588455465,-1.24965420840426,0.213265079019115,0.437288413288532,-5.2178296765454
"ENSG00000155957",0.12299831986107,2.6490780232922,1.24948544602913,0.213326597264578,0.437361896955944,-5.08368685495693
"ENSG00000085563",0.146925257043939,4.33347463721045,1.24939110808192,0.213360991516615,0.437379760052898,-5.23063253237091
"ENSG00000146143",0.0773330839589332,1.11857950735115,1.24888771311245,0.213544590345647,0.437590124921449,-4.91374739720889
"ENSG00000094841",0.0853460536327324,2.75351266716519,1.24882316743937,0.213568139844194,0.437590124921449,-5.09412892275217
"ENSG00000106617",0.0635873617530169,5.1615975120633,1.2488078984791,0.213573711003325,0.437590124921449,-5.25627502672995
"ENSG00000130751",-0.145401775132441,3.73944181284837,-1.24875442894068,0.213593221175793,0.437590124921449,-5.18099366635662
"ENSG00000160282",-0.137390968370186,4.17578857954781,-1.24875369953008,0.213593487334937,0.437590124921449,-5.21465065992659
"ENSG00000124596",0.0631626599406987,3.81331638519961,1.24868714624965,0.213617773389521,0.437590124921449,-5.19379694386027
"ENSG00000144550",0.129740350104065,4.81621650467359,1.24845703386436,0.213701759535422,0.437709520943809,-5.25108245911023
