"gene_id","log2FoldChange","AveExpr","t","pvalue","padj","B"
"ENSG00000232131",-0.185679967928818,0.234894483829076,-0.994029936142844,0.322681470006963,0.999258063668231,-4.62091425038318
"ENSG00000228340",0.171246310188265,1.80143372786379,0.993905195788253,0.322741889512936,0.999258063668231,-4.64792778541556
"ENSG00000280063",0.197419320241005,1.09250175880526,0.993681356388574,0.322850327629878,0.999258063668231,-4.63485188560256
"ENSG00000158246",0.190721831142789,0.347074050316603,0.993671459815312,0.322855122542777,0.999258063668231,-4.62447678276983
"ENSG00000258539",0.208912959173279,-0.017191646470705,0.993577349975289,0.322900721336912,0.999258063668231,-4.62065112451717
"ENSG00000112812",-0.145329570364227,1.01933219947788,-0.993522052581457,0.322927516427255,0.999258063668231,-4.63090596306778
"ENSG00000124134",-0.174333588383554,5.99407115140477,-0.993439699922492,0.322967424236591,0.999258063668231,-4.7313185029867
"ENSG00000169221",0.0919214207666395,5.37890514750338,0.993157885875493,0.323104015041716,0.999258063668231,-4.73099248587973
"ENSG00000123268",0.068785530481164,3.91244715972227,0.993123874607811,0.323120502350537,0.999258063668231,-4.70574090227086
"ENSG00000154358",0.133496577965942,5.46012555729876,0.993037694577009,0.323162281492966,0.999258063668231,-4.73141693214644
"ENSG00000140988",-0.0784565451513624,6.00167997405143,-0.992825477178335,0.323265177427324,0.999258063668231,-4.7315187699822
"ENSG00000198816",-0.203092711570356,3.88630666497869,-0.992737070449957,0.323308048798147,0.999258063668231,-4.7001641210063
"ENSG00000111860",-0.0657943256321136,6.12934313526911,-0.992562820524997,0.323392559416439,0.999258063668231,-4.73119500139156
"ENSG00000223650",0.138813251719488,3.40339441731403,0.99254710715279,0.323400181066912,0.999258063668231,-4.69160676567059
"ENSG00000263990",0.167139394590292,0.0410148170866483,0.992534711447188,0.323406193592571,0.999258063668231,-4.62129626910802
"ENSG00000056998",0.134843764296331,3.16919315058575,0.992483476889218,0.323431045652898,0.999258063668231,-4.68400945338747
"ENSG00000188921",0.120860642062296,5.30642868396983,0.992469198923348,0.3234379716111,0.999258063668231,-4.73107900476644
"ENSG00000145888",0.174490858386552,0.0447639801085253,0.9924153664381,0.323464085565266,0.999258063668231,-4.62131368672569
"ENSG00000165943",-0.173785356166144,7.75473649017507,-0.992401465852942,0.323470828918179,0.999258063668231,-4.71859108954121
"ENSG00000134744",-0.0839043719095658,6.78122248567949,-0.992389902082559,0.323476438723037,0.999258063668231,-4.72717218865481
"ENSG00000166886",-0.0894220679370372,4.57816013850573,-0.992355848543692,0.323492959116143,0.999258063668231,-4.72027020550104
"ENSG00000143882",0.110865606999682,1.30896743038144,0.992241800038423,0.323548291533324,0.999258063668231,-4.63834094966244
