"gene_id","log2FoldChange","AveExpr","t","pvalue","padj","B"
"ENSG00000219891",0.120909578053089,0.344087807137319,1.15381952287174,0.251709366939966,0.48571260640881,-5.14196097930594
"ENSG00000159399",0.222026105792475,3.09063313770142,1.15369555439583,0.25175993270689,0.485753420811026,-5.46230226673252
"ENSG00000143850",-0.0984291984517327,6.80105481020078,-1.1534513741482,0.251859552985192,0.485851643063394,-5.55582936333643
"ENSG00000240291",-0.101879363024062,1.06678925589192,-1.15342655248002,0.25186968125625,0.485851643063394,-5.20700458090811
"ENSG00000188352",-0.157521317409422,5.15112206611666,-1.15326413488959,0.251935961505742,0.485922736312289,-5.63784983619494
"ENSG00000099785",-0.0916959469457197,5.75256829633847,-1.15277695663147,0.252134846049724,0.486160077301743,-5.62661242342334
"ENSG00000132622",0.159639581514794,3.03411158788429,1.15274640229465,0.252147323192061,0.486160077301743,-5.45307383728477
"ENSG00000277938",-0.146438888086127,1.67289772258264,-1.15274637754648,0.252147333298379,0.486160077301743,-5.2706761866755
"ENSG00000125304",0.0920119016400118,6.38185683382498,1.15266738197778,0.252179593890223,0.486165516402421,-5.58530548767192
"ENSG00000110237",0.107580241713252,6.53581233052068,1.15173949331476,0.252558748657428,0.486839637601117,-5.57445753302126
"ENSG00000152969",-0.19301887006692,5.56731156981558,-1.1514494083291,0.252677366339572,0.487011441145155,-5.63556594656475
"ENSG00000070495",0.157824561203508,5.19997489507407,1.15135339060493,0.252716637323209,0.487030289270099,-5.63976501786645
"ENSG00000106484",-0.137456032484021,3.76131053877592,-1.15107729996241,0.252829581734846,0.48711108275538,-5.54384617874126
"ENSG00000172461",0.141979247007224,6.78274667266407,1.15099117015363,0.252864823427047,0.48711108275538,-5.55546613009659
"ENSG00000169213",-0.331037086881447,3.81609299558149,-1.15097395235947,0.252871868841052,0.48711108275538,-5.54505957017003
"ENSG00000091483",-0.0978663658321848,5.33157487655309,-1.15089967247037,0.25290226530314,0.48711108275538,-5.64035835376909
"ENSG00000198792",0.0785220881485191,7.0489835422303,1.15089043699115,0.252906044782889,0.48711108275538,-5.535422148564
"ENSG00000100197",-0.163929266834418,1.20527079979367,-1.15042581701588,0.253096235118735,0.487369013108565,-5.22304653459249
"ENSG00000196230",-0.126239830765792,7.41138531532127,-1.15036378782764,0.253121634185549,0.487369013108565,-5.51053990269608
"ENSG00000227775",0.159481019298245,3.01137180151387,1.15034702448949,0.253128498572857,0.487369013108565,-5.45233653965027
"ENSG00000071539",-0.177676589564503,0.948508409759141,-1.15022502257228,0.253178460877764,0.487377062152099,-5.19742366964441
"ENSG00000172775",-0.0521570248737477,6.48819671437973,-1.15014214935011,0.253212403158471,0.487377062152099,-5.58273153494858
"ENSG00000108219",0.0816970719885814,6.29998628726109,1.15012062850176,0.253221217952344,0.487377062152099,-5.59411405564613
"ENSG00000223459",0.232433918139876,0.0221753886101846,1.14996008080946,0.253286984061096,0.48744683076389,-5.11995431024122
"ENSG00000140284",-0.307938256111673,0.542641107663831,-1.1497429390162,0.253375952397406,0.487545693402847,-5.15543723537991
"ENSG00000152767",0.0994450369297075,6.10942674109844,1.14969059732926,0.253397401385287,0.487545693402847,-5.60747639573033
"ENSG00000136859",0.170886123540798,3.42614180697948,1.14953697774577,0.253460360252204,0.487610017381746,-5.51063674746848
"ENSG00000159259",-0.152691022965799,2.46258924639479,-1.14935794302943,0.253533749140509,0.487694389435803,-5.36912643551283
"ENSG00000249115",0.113514850665239,3.75004304440397,1.14922814410416,0.253586964984514,0.487739941737045,-5.55057216265205
"ENSG00000204822",0.117119140299086,0.0225158871218543,1.14908668590365,0.253644969985121,0.487794693645544,-5.11815793748931
"ENSG00000078902",-0.140271807598907,7.77940368209501,-1.14892842774901,0.253709874950108,0.48786270085306,-5.48234185343623
"ENSG00000233593",-0.110096251668018,3.26308157217029,-1.14880022989648,0.253762460180774,0.487907005172349,-5.48117856140254
"ENSG00000076003",0.108668586038809,3.91815011937136,1.14868206054046,0.253810938676975,0.487943404110776,-5.5707200655612
"ENSG00000171680",-0.187218464115953,5.5381762832781,-1.14843064287475,0.253914103565861,0.488084915177118,-5.63965276500943
"ENSG00000129103",-0.0927571361963793,5.43802392661424,-1.14832446148581,0.253957682177224,0.488111867257295,-5.6416256704513
"ENSG00000138073",0.0451890030877298,4.98373725618084,1.14805546898192,0.254068104880957,0.488219615109797,-5.64183143300267
"ENSG00000130477",-0.263401332776695,7.24321717629601,-1.14804386332578,0.254072869822792,0.488219615109797,-5.5295360350691
"ENSG00000060491",-0.0845080611743194,5.85026961959739,-1.14778583420778,0.254178825345432,0.488346239021625,-5.62742795987439
"ENSG00000112367",-0.10975211266009,4.78733078968371,-1.14773936845503,0.254197909085012,0.488346239021625,-5.63531789417484
"ENSG00000114738",0.124098315084409,4.14307759928455,1.14755291650532,0.254274496123221,0.488436551003707,-5.59490691015429
"ENSG00000188130",-0.107449466521225,4.59187066968676,-1.14675812424052,0.254601148327634,0.48899825423968,-5.62653540558477
"ENSG00000268521",-0.188125279411098,1.62773778959879,-1.14657703150084,0.254675617268749,0.48899825423968,-5.27116437313303
"ENSG00000196436",0.440253603404335,0.849883930298494,1.14653326515504,0.254693617173832,0.48899825423968,-5.2054774914499
"ENSG00000136104",-0.0955480284576913,4.1246436333968,-1.14650792842991,0.254704037889617,0.48899825423968,-5.59022604351025
"ENSG00000233932",-0.240720333578672,-0.193426966003456,-1.14648135375199,0.25471496808585,0.48899825423968,-5.09636904120669
"ENSG00000169230",0.0722979107363897,3.65100416274163,1.14636701404535,0.254761999926952,0.489031694384945,-5.54089217287497
"ENSG00000049540",0.146703147777214,4.00193993142512,1.14628498242167,0.25479574613072,0.489039627103987,-5.58303967479683
"ENSG00000100897",0.0537805414393109,6.01913508054034,1.14608016002748,0.254880019858157,0.489144526198443,-5.61784500243536
"ENSG00000198668",-0.128003443352689,10.5426474469762,-1.14567917991614,0.255045059330084,0.489387624114837,-5.24937585318726
"ENSG00000085662",0.060811984552938,5.89240729199517,1.14560056291526,0.255077426175096,0.489387624114837,-5.62565552052485
"ENSG00000095370",-0.113994027295925,4.06659459585944,-1.14555643324509,0.255095595759992,0.489387624114837,-5.58467976135518
"ENSG00000260941",-0.249110072275934,1.6814099027033,-1.14545419287117,0.255137694881677,0.48941153365966,-5.27690181952265
