"gene_id","log2FoldChange","AveExpr","t","pvalue","padj","B"
"ENSG00000279526",0.163563105112217,0.204385924768321,1.04423045773552,0.298019743248761,0.42418397356069,-5.22040869871272
"ENSG00000169045",-0.091397940055451,7.39799690484122,-1.04420517442858,0.298031400384002,0.42418397356069,-5.76286211359618
"ENSG00000105967",0.141314117561972,3.00442504531446,1.04399686905248,0.298127453480229,0.424289905504287,-5.60318127307161
"ENSG00000159216",0.157447321635186,3.10833274814901,1.04394130310372,0.298153079397004,0.424295598590645,-5.61645624200934
"ENSG00000152137",-0.14209144143718,6.626481510832,-1.04382795027913,0.298205360084883,0.424339219964128,-5.78709990787873
"ENSG00000274712",0.1082700660459,2.90394675631649,1.04372165840754,0.298254389730879,0.424364250702925,-5.58714422379584
"ENSG00000134668",0.22415333801018,0.25344465380118,1.04369603743002,0.298266208827387,0.424364250702925,-5.2334305865123
"ENSG00000165689",0.0557012105643322,3.99173848624439,1.04358251387311,0.29831858166316,0.42440202502246,-5.7168200484386
"ENSG00000235159",0.123571241208798,1.85105528306799,1.04354471560508,0.29833602085167,0.42440202502246,-5.43544233142927
"ENSG00000030419",0.0934453600291709,5.46996627130025,1.04334094397555,0.298430047898728,0.424505005421086,-5.79744829321112
"ENSG00000248115",0.116036174719897,1.25504779734409,1.04310841446757,0.298537369202984,0.424626880075579,-5.34944382065369
"ENSG00000135074",-0.0762538923718727,4.15326134222618,-1.0430251829123,0.2985757900879,0.424642942002041,-5.72446098857194
"ENSG00000159374",-0.126828760076137,1.03283756160322,-1.04299018112506,0.298591948412852,0.424642942002041,-5.30020589473007
"ENSG00000171084",0.167995231347785,0.969538161657902,1.04259307353748,0.298775311580944,0.424872915359724,-5.31386637462512
"ENSG00000138759",0.120624023463907,5.78739052853274,1.04249362251657,0.298821244656732,0.42490743732172,-5.79858672435856
"ENSG00000102001",0.153506355851643,1.08287508630619,1.04235960328469,0.298883151153474,0.424920710377991,-5.33518415986134
"ENSG00000126070",0.06826060901186,7.0453255533153,1.04234453544549,0.298890111867764,0.424920710377991,-5.77294469011507
"ENSG00000127528",0.17174036758196,2.10230428059399,1.0423327600673,0.298895551678219,0.424920710377991,-5.47478901942794
"ENSG00000013725",0.185499884727557,0.48374466446551,1.04205713005549,0.299022902108889,0.425070956337951,-5.25823875022266
"ENSG00000198576",-0.260011253131661,3.14423833501279,-1.0418455621102,0.299120678491549,0.42517914308514,-5.58605774357792
"ENSG00000141639",0.0915167165846738,6.58424527019295,1.04177674856762,0.299152485396629,0.425193549947975,-5.78639309583934
"ENSG00000156990",-0.069767749873785,4.23220441086613,-1.0417070902156,0.299184685109568,0.42520851299165,-5.73336976908827
"ENSG00000197183",-0.0592049136879247,5.46284484573378,-1.0413192378646,0.29936401333823,0.425425948408475,-5.79830435777318
"ENSG00000178996",-0.0691135327528771,5.30005993076085,-1.04128241346893,0.299381043306616,0.425425948408475,-5.79533214497357
"ENSG00000157168",-0.119014203892908,3.96117923624085,-1.04117514906045,0.299430652985682,0.42544073945839,-5.70490134450779
"ENSG00000147465",-0.12898195290171,2.33960671408229,-1.04112900364808,0.299451996895266,0.42544073945839,-5.47735902562965
"ENSG00000114547",0.152860143417592,0.856912356797055,1.04111925921727,0.29945650417535,0.42544073945839,-5.30382161478986
"ENSG00000211448",-0.167473804997464,5.80017941815592,-1.04080050744734,0.299603967796539,0.425619422791115,-5.80090088700956
"ENSG00000145808",-0.10954071813208,3.68640317845216,-1.0407129186292,0.299644497436618,0.425646180111964,-5.67299755887799
"ENSG00000173575",0.0408954213804424,7.4374354740295,1.04063904979594,0.299678681350696,0.425663920082579,-5.76241799423785
"ENSG00000016402",0.142542754251537,1.68109633716458,1.04056700400818,0.299712024153046,0.425680462855274,-5.41364152591892
"ENSG00000073060",0.088474739569115,5.40906255465625,1.04049920577994,0.299743403465966,0.425694214694336,-5.79959615713036
"ENSG00000182372",-0.0665514529475084,5.96514503154851,-1.04040185664806,0.299788463805706,0.425727392868265,-5.80048299757509
"ENSG00000258655",-0.111947002022148,1.78571426149468,-1.04025506433824,0.299856418710701,0.425777025407378,-5.40441251666709
"ENSG00000165912",0.0897700099603833,3.69314312931382,1.04023260589486,0.29986681636489,0.425777025407378,-5.68728597602322
"ENSG00000086619",-0.0970671648050017,4.85919861350798,-1.04005747920824,0.299947903630373,0.425842331382377,-5.77980803372751
"ENSG00000099139",0.0663566490785179,4.41107571517783,1.04002280799461,0.299963958867576,0.425842331382377,-5.75871770085158
"ENSG00000160285",0.0920244322355845,6.77323716454339,1.03998162221687,0.299983031563116,0.425842331382377,-5.78293236647156
"ENSG00000231496",0.182595482706328,0.634965172615486,1.03994028935249,0.300002173193813,0.425842331382377,-5.27726478348611
"ENSG00000277200",0.143593824877216,3.51770073459992,1.03987608626974,0.300031907864357,0.425842331382377,-5.6713564380638
"ENSG00000160801",0.139751951066022,3.10864306962735,1.0398520570085,0.300043037157491,0.425842331382377,-5.61988462189422
"ENSG00000165028",-0.132644238891319,3.20893971427286,-1.0397289330603,0.300100067096246,0.425892464117783,-5.60891744945225
"ENSG00000142494",-0.129713590245351,2.70565144009713,-1.03889485289243,0.300486597918164,0.426387495672284,-5.5351175498108
"ENSG00000087258",-0.115136234854418,7.79592013281849,-1.03888244662546,0.300492349778831,0.426387495672284,-5.75500220476765
"ENSG00000136167",-0.179929084022368,4.49980530554466,-1.03878956636411,0.300535413782388,0.426417762395897,-5.75360876600732
"ENSG00000239998",0.184654434679039,0.806434514023528,1.03866446242916,0.300593424880859,0.426469231047976,-5.30146158043201
"ENSG00000247121",-0.0779773710571798,2.96341729985944,-1.03831175013208,0.300757019278902,0.426670478543171,-5.58058178770721
"ENSG00000107902",-0.109235861249283,5.01887959443356,-1.03824998948532,0.30078567115543,0.426680273882549,-5.78807527032688
"ENSG00000114450",-0.0795424359230372,5.63380126390857,-1.03818158739545,0.300817406260249,0.426694441210677,-5.80313892142941
"ENSG00000035115",0.0697907439019145,5.86232911710807,1.03810540774637,0.300852752409907,0.426713728206634,-5.80281857753905
"ENSG00000076351",0.0621616951228732,3.34651466637654,1.03791851551843,0.300939479276588,0.426789935812576,-5.64579426533548
"ENSG00000268660",0.133516624703251,1.06226593094004,1.03786515387411,0.300964244699117,0.426789935812576,-5.33033823167675
