"gene_id","log2FoldChange","AveExpr","t","pvalue","padj","B","gene_symbol"
"ENSG00000147872",-0.206561689009571,3.6114848122703,-0.894694250783201,0.37432035819629,0.999848693168489,-4.6302940235693,"PLIN2"
"ENSG00000198911",0.174595221599088,7.86413876864596,0.835916828751898,0.406327828664873,0.999848693168489,-4.66121903000186,"SREBF2"
"ENSG00000204310",0.14681133074184,3.79847710077554,0.642454847451601,0.52288461658777,0.999848693168489,-4.67965917028437,"AGPAT1"
"ENSG00000075239",-0.107989215839126,5.72441993405596,-0.63595273587809,0.527086664093612,0.999848693168489,-4.69986446216428,"ACAT1"
"ENSG00000110090",0.128804154927607,5.50962124869652,0.571824132908183,0.56945449615802,0.999848693168489,-4.71050295226524,"CPT1A"
"ENSG00000169710",0.128824028147084,7.88377375494392,0.439661066544605,0.661671348490057,0.999848693168489,-4.73248111361465,"FASN"
"ENSG00000119927",0.0969482013408003,6.51051519348786,0.438890693534636,0.662226537351635,0.999848693168489,-4.73311058818785,"GPAM"
"ENSG00000064687",0.132982956287382,3.90769511509845,0.424968860613915,0.672292159403438,0.999848693168489,-4.70834040294989,"ABCA7"
"ENSG00000185000",0.0990502301002771,3.99378658223598,0.417894356508242,0.677430378285231,0.999848693168489,-4.71110728461464,"DGAT1"
"ENSG00000165029",-0.0737454844142951,6.80352020376765,-0.329088137033789,0.743169139798657,0.999848693168489,-4.74539571236432,"ABCA1"
"ENSG00000134324",0.0188922600451047,7.06375398136604,0.217059833662481,0.82885576045233,0.999848693168489,-4.75438683344505,"LPIN1"
"ENSG00000177666",0.0532978326824689,3.75502494129284,0.186889143926067,0.852341791496187,0.999848693168489,-4.72228500383935,"PNPLA2"
"ENSG00000112972",0.0434210779899002,6.48165549162168,0.184941454019826,0.853862805557176,0.999848693168489,-4.7555302802059,"HMGCS1"
"ENSG00000278540",-0.01247027563468,7.73288188926909,-0.126087563404001,0.900059926533602,0.999848693168489,-4.75828067685319,"ACACA"
"ENSG00000072310",-0.0124945803070027,6.09166735976065,-0.0370161184111241,0.970587967861279,0.999848693168489,-4.75875667073113,"SREBF1"
