"gene_id","log2FoldChange","AveExpr","t","pvalue","padj","B"
"ENSG00000231185",-0.669224175255495,1.31497525471819,-5.8328334626421,7.16862134857172e-08,0.00144304347746749,3.44728954154876
"ENSG00000079689",0.980910086163736,0.445820474158417,5.29550276017134,7.3949672846911e-07,0.00744303457204159,1.02207980997325
"ENSG00000111863",-0.645082231246255,2.07926198170959,-4.73829929588912,7.37280277522461e-06,0.0494715066217572,1.37584136357271
"ENSG00000223414",-0.732767231597548,3.14766613879591,-4.51718114223066,1.76638729824639e-05,0.0888934407842494,1.3802757981458
"ENSG00000100784",0.269298901063975,7.13373621443358,4.44215430352947,2.36308904339706e-05,0.0951379648871656,1.55313775809169
"ENSG00000205485",-0.413185707963729,2.59862395892422,-4.05430491523397,0.000101546188278197,0.324286922120722,-0.0224852058050562
"ENSG00000188290",-0.635737922627859,1.45724221770712,-4.02556249151347,0.000112767434418532,0.324286922120722,-0.50079024609644
"ENSG00000171502",-0.577935130129031,4.47040590994695,-3.86895328971094,0.000197993831427705,0.448214074024777,0.00690253194702084
"ENSG00000134207",0.369911793868609,1.91341405031164,3.85102956439009,0.000210980055795388,0.448214074024777,-0.857992707578745
"ENSG00000243978",0.519189953751431,0.529299360127789,3.83578606164515,0.000222659748646188,0.448214074024777,-1.43692846835012
"ENSG00000226435",-0.48768773596545,1.38991394151682,-3.80742399772184,0.000246050115127231,0.450271710682833,-0.991277139602858
"ENSG00000105419",-0.46645302408322,5.147540449979,-3.76258463950524,0.000287865725227949,0.450438925987952,-0.218015443441622
"ENSG00000138964",0.519235417521106,1.86049096293362,3.71436823462285,0.000340339963869296,0.450438925987952,-1.17408270110987
"ENSG00000251442",0.603415154708571,4.43098921190312,3.71177061217217,0.000343410640077203,0.450438925987952,-0.462483628854265
"ENSG00000236404",-0.294464582685464,2.73815347004347,-3.69252750418027,0.000366991528107006,0.450438925987952,-0.80142275651401
"ENSG00000134533",-0.387378966233189,4.16033772792883,-3.68723165989094,0.000373746127788778,0.450438925987952,-0.488005906050838
"ENSG00000144057",-0.30987197452552,5.78444038743376,-3.68210251162103,0.000380400483944123,0.450438925987952,-0.411199187989356
"ENSG00000275830",0.804782064922494,1.23833700448538,3.64818366598558,0.000427318359053315,0.461323390247666,-1.55520413588008
"ENSG00000120594",0.264153254771034,7.16992127879014,3.64024438846035,0.000439066888265554,0.461323390247666,-0.54349369460934
"ENSG00000081277",0.529811229345413,1.46420359944797,3.62112484879726,0.000468628983065224,0.461323390247666,-1.4810857227285
"ENSG00000112541",-0.389599302122098,5.31958673777191,-3.61330112048479,0.000481261360914107,0.461323390247666,-0.584174778580837
"ENSG00000131095",0.594756911210702,12.3463509273547,3.58116873606808,0.00053660454492388,0.49099315860535,-1.00333966746832
"ENSG00000165092",-0.488160158518995,5.39187011764665,-3.54843307717516,0.000599144712986741,0.506079532042598,-0.74029906259624
"ENSG00000254985",-0.459706219847874,0.379465195411328,-3.5394955900371,0.000617380976187767,0.506079532042598,-1.82422384794754
"ENSG00000086991",-0.437462766409212,2.09113749819942,-3.5227468731317,0.000652976307530039,0.506079532042598,-1.32907638886305
"ENSG00000169403",0.488499752042291,2.61734790799088,3.52243614804116,0.00065365463651801,0.506079532042598,-1.29824947981137
"ENSG00000164669",-0.386506769443769,1.79482350694891,-3.50498866405645,0.000692829130258989,0.516542607115313,-1.45389335065129
"ENSG00000197893",0.550597039478524,0.707535527038254,3.45971081293571,0.000805079635443597,0.516679693489463,-1.99655904642083
"ENSG00000086717",-0.674167293247776,2.25852276255831,-3.45757823829139,0.000810767927060426,0.516679693489463,-1.39145424561811
"ENSG00000113269",0.202935479038063,7.65514280514039,3.45126293470137,0.000827835877877336,0.516679693489463,-1.01419150224585
"ENSG00000255929",-0.376421076065761,1.3550675690385,-3.44702253373685,0.000839485446249199,0.516679693489463,-1.6965999927894
"ENSG00000166573",-0.483415125568395,2.64621973998813,-3.44622273983618,0.000841699940534676,0.516679693489463,-1.32733184230373
"ENSG00000125850",-0.48013227848074,0.378020416002222,-3.44431087364696,0.000847015890966332,0.516679693489463,-1.97560747129946
"ENSG00000138669",-0.306222183506858,3.62991518681633,-3.41819609019478,0.00092286721919492,0.546391680070404,-1.2010455934124
"ENSG00000196600",-0.434213401402479,2.93759308496906,-3.38634889673107,0.00102402057049401,0.586637428083064,-1.38993073027412
"ENSG00000175787",-0.196530091100985,3.80505702492509,-3.37883198501655,0.0010493711385636,0.586637428083064,-1.26699266572745
"ENSG00000053702",0.383626629818643,3.5111993530903,3.37046814713148,0.00107827048380891,0.586637428083064,-1.38282115434693
"ENSG00000145063",-0.347980738979849,2.91341126547123,-3.36087804075117,0.00111232640712532,0.589240278300862,-1.45819451059013
"ENSG00000248455",-0.570689748358182,1.93644447278782,-3.34640556762051,0.00116563747653652,0.601648266735388,-1.69797680993671
"ENSG00000117676",0.293688067991428,3.90649218065703,3.29856082486442,0.00135943947772926,0.677138549682303,-1.46289480039385
"ENSG00000282608",0.468290341710754,2.04766687155025,3.29405481866276,0.00137916942558244,0.677138549682303,-1.89130152430461
"ENSG00000174130",0.312364556876653,2.58403485100983,3.24317280985811,0.00162137015495778,0.762019408374819,-1.83685635233524
"ENSG00000160991",0.30979499114197,5.6246984630677,3.24043145829041,0.00163548646693825,0.762019408374819,-1.46238500302965
"ENSG00000070731",0.387172015150811,1.19279356015407,3.23465354528039,0.001665616193169,0.762019408374819,-2.19825068665375
"ENSG00000176974",0.267333879538443,3.60517630263394,3.22511140521849,0.00171651286723464,0.767853422609628,-1.66402375094486
