"gene_id","log2FoldChange","AveExpr","t","pvalue","padj","B"
"ENSG00000164270",-0.359877949382074,0.122704983061539,-2.90577993043846,0.00418685609243261,0.0213876263078044,-2.04947518694354
"ENSG00000281332",0.216427071327857,1.91032858410132,2.90534128314481,0.00419242769074389,0.0214096659673341,-2.15204060705747
"ENSG00000165338",-0.264197058535348,3.70332956205511,-2.90436608534921,0.00420483876565939,0.0214621444230493,-2.31501792210124
"ENSG00000282851",0.308764973265717,0.310105454823094,2.90433583020941,0.00420522435204717,0.0214621444230493,-2.05015881691733
"ENSG00000186487",-0.20006929242248,6.6672018651443,-2.90366319594992,0.00421380509963577,0.021493713209732,-2.34971178726556
"ENSG00000181222",-0.193055283035354,6.48817618746072,-2.90365310828598,0.00421393390918296,0.021493713209732,-2.35500758853144
"ENSG00000018189",-0.159715321965974,6.95324205116363,-2.90355395972046,0.00421520013072759,0.0214937345588088,-2.34164736097215
"ENSG00000092051",-0.233903760329745,7.83799333181458,-2.90333345494482,0.00421801743562842,0.0215016626597389,-2.31077451224558
"ENSG00000187867",0.216537629003178,3.21554761367369,2.90275657890037,0.00422539611688496,0.0215281088636609,-2.26743468001327
"ENSG00000124782",0.267270337195185,2.92773296304765,2.90273022067715,0.00422573354067398,0.0215281088636609,-2.24161191506443
"ENSG00000064300",0.530002657050078,1.51101795474827,2.90251113167263,0.00422853915513328,0.0215327802967062,-2.11935994547832
"ENSG00000125676",0.17576524255861,5.85069709901161,2.90246117349393,0.00422917914934426,0.0215327802967062,-2.37568609811638
"ENSG00000117632",-0.315980891918516,8.33082857546253,-2.90233468210984,0.00423079997635518,0.0215335825411935,-2.29407594931417
"ENSG00000198612",-0.265792279197832,5.17440637082854,-2.90225155405795,0.00423186546681784,0.0215335825411935,-2.37851702016706
"ENSG00000141376",-0.148401191865505,5.01838732009768,-2.90169440616376,0.00423901303123155,0.0215635098371877,-2.37864348543505
"ENSG00000260804",-0.260698353166796,5.11014514028417,-2.90129747711453,0.00424411191294571,0.0215830008926182,-2.38076294836981
"ENSG00000248540",0.339461696253721,0.917154131414657,2.90115442965811,0.00424595085176156,0.0215859071511496,-2.08732851740904
"ENSG00000130876",0.284048867888504,3.59766307225891,2.90046413776923,0.00425483511957878,0.0216160379107171,-2.30187574771089
"ENSG00000103769",-0.207946739208098,5.99185279955993,-2.90038251873634,0.00425588670581995,0.0216160379107171,-2.37579475190154
"ENSG00000231437",-0.212434053860803,2.29556557394596,-2.90036291654077,0.00425613929752928,0.0216160379107171,-2.21040192034976
"ENSG00000175792",-0.10016891869498,3.88693626306804,-2.90029966487975,0.00425695444498533,0.0216160379107171,-2.33409260854773
"ENSG00000171148",0.126378378083722,6.14787165462573,2.89948658157318,0.00426744568394903,0.0216628516969705,-2.37802789173861
"ENSG00000141569",0.145309515530578,4.55257558873624,2.89908394357512,0.00427264969222379,0.0216695362940755,-2.36897769640871
"ENSG00000135587",0.17780099688886,2.10198779345897,2.89900803929981,0.00427363138898745,0.0216695362940755,-2.18512333372985
"ENSG00000149932",0.1869110445114,6.17563528935606,2.89900378163597,0.00427368646097081,0.0216695362940755,-2.37924375043236
"ENSG00000163818",-0.317774274084697,3.98339965111432,-2.89899098850944,0.00427385194127177,0.0216695362940755,-2.34869552247942
"ENSG00000116903",-0.239463084367761,3.09591472348507,-2.89866690442098,0.00427804595645595,0.0216824033114593,-2.28357341766127
"ENSG00000203706",0.255015685438884,0.880609546158183,2.89859817224631,0.00427893591273646,0.0216824033114593,-2.09417751355875
"ENSG00000167378",-0.145327433500347,6.00229904017681,-2.89847295206542,0.00428055772129412,0.021684169705937,-2.38132271461515
"ENSG00000138092",0.123939183716056,2.1401218952901,2.89835370658993,0.00428210267056625,0.0216855458169532,-2.19144590203815
"ENSG00000175040",-0.239773111823664,4.65625411373254,-2.89720750941401,0.00429697890188618,0.021754413697391,-2.38322979933335
"ENSG00000124772",-0.229951382246439,6.19118844878069,-2.89698830418258,0.004299829299303,0.0217623752738274,-2.38026906995695
"ENSG00000079785",-0.22502006163404,6.08693750938967,-2.89679971650741,0.00430228295145553,0.0217683247017942,-2.38322230528718
"ENSG00000100427",0.300280791339936,7.92872539064757,2.8965414316508,0.00430564549023561,0.0217788679370961,-2.33329707571631
"ENSG00000047315",-0.255530855052625,4.67689566404706,-2.89637942305989,0.00430775586248455,0.0217795589215807,-2.38620982021457
"ENSG00000116731",-0.140119056059683,6.41617039476999,-2.89630321474941,0.00430874890205919,0.0217795589215807,-2.37739436924139
"ENSG00000197808",-0.115428637622446,3.08028432677096,-2.89618567642294,0.00431028090709352,0.0217795589215807,-2.28479633119261
"ENSG00000166263",0.232456713145505,2.03666787495777,2.8961383909373,0.00431089737094995,0.0217795589215807,-2.18543133195752
"ENSG00000135426",-0.377476208096001,6.67832835468299,-2.895775863892,0.00431562634055399,0.0217969846399689,-2.36824657229226
"ENSG00000115525",-0.136885700704614,5.46800695171009,-2.89527250592541,0.00432220024652081,0.021822960851736,-2.39740385592037
"ENSG00000236438",-0.416502721093721,0.103364592557382,-2.89518590752705,0.00432333215394029,0.021822960851736,-2.07653043542438
"ENSG00000065548",-0.146348975324731,6.04419708714956,-2.89465765469459,0.00433024270017122,0.0218513669412196,-2.39070529106908
"ENSG00000114999",0.0957094844824011,5.82878200374592,2.89378284416688,0.00434170911281681,0.0219027393069855,-2.39887987445262
"ENSG00000150556",-0.239559880164742,0.5282886805721,-2.89347596415048,0.00434573806313625,0.0219102648735999,-2.09828538829819
"ENSG00000106686",-0.147901066458046,1.27963128484789,-2.89347323811989,0.00434577386783046,0.0219102648735999,-2.14428127213678
"ENSG00000168214",0.148013940336023,6.3813749208031,2.8928389323576,0.00435411241773148,0.0219432584836924,-2.39069204467149
"ENSG00000184787",0.0983883431776063,6.23472871976518,2.89277947282149,0.00435489481973344,0.0219432584836924,-2.39388928314024
"ENSG00000185022",0.47337315105016,4.11569151505448,2.89241309578083,0.00435971865421925,0.02196106725821,-2.35496886988248
"ENSG00000187741",-0.207760000395362,2.3246754570003,-2.89226824598979,0.00436162714010423,0.0219641844539075,-2.23345705674258
"ENSG00000234614",-0.399572374517437,0.112234888239334,-2.89182348003618,0.00436749198615697,0.0219872172675848,-2.08538340713113
"ENSG00000198727",0.359860135780657,14.0380872975751,2.89153000498145,0.00437136580603763,0.0220002160291451,-2.11676459484511
