"gene_id","log2FoldChange","AveExpr","t","pvalue","padj","B"
"ENSG00000185818",-0.0487522758444143,8.56687099172002,-0.610229402250014,0.543288738820987,0.67396861725434,-6.16973068220418
"ENSG00000163159",-0.0270503972180549,5.13795783082565,-0.610153150290037,0.543339013821192,0.673973354866545,-6.4156841872867
"ENSG00000166200",0.0395208108351062,5.89195822104526,0.610099812457414,0.543374182311564,0.673973354866545,-6.39737819544828
"ENSG00000146216",0.0520290885518886,6.28550329506604,0.610006784517774,0.543435523373929,0.673998815846569,-6.37163152585964
"ENSG00000267296",0.057084667781562,1.71692084971312,0.609706403061181,0.543633613800696,0.674170090953377,-6.01118447599358
"ENSG00000176476",-0.0538361006142836,2.66296029574628,-0.609673569803728,0.543655268331484,0.674170090953377,-6.14524630039587
"ENSG00000204860",-0.0816710048111733,2.36113172170404,-0.608850791198086,0.544198058326509,0.674755166991761,-6.1008795130894
"ENSG00000132975",-0.119228371324921,3.63371401124318,-0.60883451777116,0.544208796727822,0.674755166991761,-6.29255619772778
"ENSG00000155252",-0.0532550836323127,4.91491228171169,-0.608731601181817,0.544276711127656,0.674788709276435,-6.41164192083353
"ENSG00000121104",0.0541960461818087,2.3503975676187,0.608111187870355,0.544686211085491,0.675245709020779,-6.09704937139005
"ENSG00000261600",0.134628296992412,0.286442065207681,0.607890118004976,0.54483216449205,0.675375946886482,-5.84402612389746
"ENSG00000274471",-0.185971834374911,0.986012609627641,-0.607713802141716,0.544948584844411,0.675469558667013,-5.92798743986537
"ENSG00000213640",-0.123154159433434,1.18809348461818,-0.607122350190454,0.545339208925243,0.67588835684354,-5.95134436392641
"ENSG00000149179",-0.0405997438032264,5.81086557449844,-0.607068975858838,0.545374466922252,0.67588835684354,-6.40327103626745
"ENSG00000185955",0.155415080967519,0.375585311521505,0.606965644308804,0.545442728910908,0.67588835684354,-5.85417402181886
"ENSG00000255537",-0.0544982772943648,0.188235762306959,-0.606954378533626,0.545450171469896,0.67588835684354,-5.83671209172534
"ENSG00000011260",0.0412463458235397,4.37943982175642,0.606779310835581,0.545565833805858,0.675980955842582,-6.37862670377006
"ENSG00000184730",0.0896498058609028,1.39415455840996,0.60663099201455,0.545663833589886,0.676037980899839,-5.97286657779079
"ENSG00000136247",0.0339182036232688,3.71339124685007,0.606585745066646,0.54569373170612,0.676037980899839,-6.30218697189859
"ENSG00000065325",-0.150540054448949,1.48004136457482,-0.606400827224359,0.545815929646537,0.676138643926406,-5.98718160460308
"ENSG00000127837",-0.0309173567583825,6.1733282678786,-0.606088878574419,0.546022103729569,0.67623036703619,-6.38161386133039
"ENSG00000166189",0.0485247336851433,3.14378664972433,0.606035338658449,0.546057493447452,0.67623036703619,-6.21767887134982
"ENSG00000173065",-0.0240251109504426,4.25905574607165,-0.606018722289166,0.546068477051028,0.67623036703619,-6.36923755670958
"ENSG00000103528",0.0627626315159544,5.05734892653984,0.605998667119386,0.546081733888069,0.67623036703619,-6.41598383156476
"ENSG00000251034",0.0583768024495085,0.946428034479794,0.605979024611144,0.546094718105524,0.67623036703619,-5.92036330630299
