"","log2FoldChange","t","pvalue","padj"
"MCBB_Temporal cortex",0.0118496554263041,0.0991701467138906,0.921126870844547,0.974718023891116
"MCBB_Cerebellum",-0.226286082183615,-1.88691686945771,0.0609735951503175,0.244603544181229
"ROSMAP_Dorsolateral prefrontal cortex",-0.0685164869753478,-0.88761204932972,0.375628750832634,0.677728473075076
"MSBB_BM10",0.0468280365956888,0.313962014942223,0.75399259938033,0.977695606914441
"MSBB_BM22",0.0485637453726309,0.356983504861359,0.721597391424423,0.808178188705481
"MSBB_BM36",0.340009618586232,1.54891196292458,0.123336488332174,0.407092113049308
"MSBB_BM44",0.256461958197361,2.09916601116655,0.0377720809538871,0.305862840706514
