"","log2FoldChange","t","pvalue","padj"
"MCBB_Temporal cortex",0.242492369882694,1.09291909439867,0.276066228939603,0.620727131800141
"MCBB_Cerebellum",0.433636557320175,1.49286603923198,0.137431488275726,0.451366028633509
"ROSMAP_Dorsolateral prefrontal cortex",-0.0279221741165276,-0.103062515559402,0.9179985115927,0.978322423936961
"MSBB_BM10",-0.560800108533782,-1.41519243125877,0.159115690771566,0.999984905077319
"MSBB_BM22",-0.0613845125485728,-0.175343913889278,0.861041886912857,0.985659217677088
"MSBB_BM36",-1.04827285370463,-1.61536473941901,0.108159917858328,0.797865930926181
"MSBB_BM44",-0.530955739304708,-1.77413213446029,0.07842548963495,0.741087853740965
