"","log2FoldChange","t","pvalue","padj"
"MCBB_Temporal cortex",-0.03847466914808,-0.902958598115509,0.367900383609738,0.693957618556134
"MCBB_Cerebellum",-0.167379727819498,-3.28659821145055,0.00124512136019087,0.0674937553214853
"ROSMAP_Dorsolateral prefrontal cortex",0.0368743300146273,0.730849529782621,0.465576437359649,0.742196688783835
"MSBB_BM10",-0.229565751646121,-1.8161023164733,0.0713812937429934,0.717175360972887
"MSBB_BM22",-0.344738527327523,-2.5657472479439,0.0112588842272589,0.038001073281124
"MSBB_BM36",-0.176891969376197,-1.10923609565779,0.26895733181033,0.555091498591519
"MSBB_BM44",-0.00461701690406713,-0.0436017467299446,0.965289993332161,0.988673416725227
