"","log2FoldChange","t","pvalue","padj"
"MCBB_Temporal cortex",0.287667948889355,2.64615512251727,0.00895120783774214,0.118745500922208
"MCBB_Cerebellum",-0.0535406212404572,-0.787655733253022,0.432057462721616,0.656024003005843
"ROSMAP_Dorsolateral prefrontal cortex",0.00538902203779212,0.0566491274897219,0.954871335706153,0.983301639566151
"MSBB_BM10",-0.0260773537667651,-0.298382441016145,0.76583037491628,0.979385222917485
"MSBB_BM22",0.0742329898671326,0.827157582032006,0.409439495317875,0.541539901451848
"MSBB_BM36",-0.113355154170505,-0.858718557392773,0.391753070838934,0.661594999064652
"MSBB_BM44",-0.0241875995781236,-0.213157565383918,0.831544133945858,0.933600601560481
