"","log2FoldChange","t","pvalue","padj"
"MCBB_Temporal cortex",-0.014712288462932,-0.248115277959924,0.804362221464849,0.927777529835424
"MCBB_Cerebellum",0.0171294175965953,0.267780519223182,0.789211401420826,0.899663965845658
"ROSMAP_Dorsolateral prefrontal cortex",0.0759080551249127,1.98426218991792,0.0483536861855858,0.274397314763771
"MSBB_BM10",-0.0544253869669871,-0.659743979575445,0.510444908684248,0.943169246120684
"MSBB_BM22",0.0582461057611638,0.735122774624104,0.463393142776439,0.592799990954798
"MSBB_BM36",0.169757935804209,1.1124652437797,0.267571278383454,0.553938423228256
"MSBB_BM44",0.0759449748588574,1.35774372526393,0.176940425548412,0.502645870115344
