"","log2FoldChange","t","pvalue","padj"
"MCBB_Temporal cortex",0.104797444017727,0.843847885932858,0.400009749197086,0.999318385421324
"MCBB_Cerebellum",-0.0985539041314674,-0.576757849900267,0.564909470394424,0.937963941363214
"ROSMAP_Dorsolateral prefrontal cortex",-0.0616476817953675,-0.305469532477964,0.760270552915765,0.99262146120301
"MSBB_BM10",0.0657402284082655,0.412497704815476,0.680572398306575,0.999979423210154
"MSBB_BM22",0.0139847234497203,0.0742602415886227,0.940900580610103,0.999947043095928
"MSBB_BM36",-0.0301419070618705,-0.143411561411901,0.886141761665169,0.968636416542103
"MSBB_BM44",-0.0552170032886092,-0.314292580745224,0.753811941942307,0.999779265649454
