"","log2FoldChange","t","pvalue","padj"
"MCBB_Temporal cortex",0.195645914130116,0.779369265173633,0.436909340663362,0.999318385421324
"MCBB_Cerebellum",-0.0616123173403036,-0.330547482180487,0.741416561687313,0.963566647507278
"ROSMAP_Dorsolateral prefrontal cortex",0.416974453647881,1.07164662452925,0.284943883710449,0.98378542376755
"MSBB_BM10",0.0535971377938287,0.218010233595949,0.827721854381302,0.999979423210154
"MSBB_BM22",-0.0313267112017988,-0.129972802571483,0.896759135540272,0.999947043095928
"MSBB_BM36",0.150957869396641,0.386846874959808,0.699372637388589,0.916577665284061
"MSBB_BM44",-0.00681368773343127,-0.0240634157891223,0.980839602629911,0.999779265649454
