"","log2FoldChange","t","pvalue","padj"
"MCBB_Temporal cortex",0.454656142055838,1.58871276652665,0.114092265202149,0.438628457187777
"MCBB_Cerebellum",0.224658178386757,0.769434297234417,0.442764166418932,0.737911170165306
"ROSMAP_Dorsolateral prefrontal cortex",0.692874077444981,1.62499044217366,0.105463224896594,0.676983623292515
"MSBB_BM10",-0.308036944902711,-0.830924228390697,0.407356769269509,0.999984905077319
"MSBB_BM22",-0.42169177322641,-0.927166344752817,0.355304464053692,0.917549240636565
"MSBB_BM36",-0.134726285288604,-0.273486651295022,0.784824342743337,0.966257732757698
"MSBB_BM44",0.0626109786106666,0.174411485228035,0.861818415503648,0.989452444350815
