"","log2FoldChange","t","pvalue","padj"
"MCBB_Temporal cortex",-0.0823114787009134,-0.664445590064394,0.507358179423428,0.783319614237985
"MCBB_Cerebellum",-0.263915083269996,-1.62125557261294,0.106921830661658,0.398827159570221
"ROSMAP_Dorsolateral prefrontal cortex",-0.18667135809567,-1.04732267603377,0.295993269888688,0.765993891568252
"MSBB_BM10",0.0337466083384639,0.163031854049921,0.87071606158531,0.999984905077319
"MSBB_BM22",-0.263979127086392,-1.26224542098535,0.20878642400917,0.874829555691375
"MSBB_BM36",-0.607062353308675,-1.55231716574993,0.122520016920847,0.797865930926181
"MSBB_BM44",-0.111927304998645,-0.620945611685281,0.535742641087362,0.953423005723773
