"","log2FoldChange","t","pvalue","padj"
"MCBB_Temporal cortex",-0.0423102304666481,-0.740198631989506,0.460260346277568,0.753947368067538
"MCBB_Cerebellum",0.0355185145511285,0.780828521005008,0.43605121002022,0.659048754600111
"ROSMAP_Dorsolateral prefrontal cortex",-0.0424616743646169,-0.920999610919731,0.357965723794642,0.661968004838244
"MSBB_BM10",-0.0729631724577766,-0.742953964594936,0.458688842115431,0.931758165964428
"MSBB_BM22",-0.120905983654068,-1.71164089161916,0.0889947521031326,0.171016360064982
"MSBB_BM36",0.0327790146185123,0.22934912569717,0.818884245055108,0.918409256127435
"MSBB_BM44",0.0069486441278066,0.118901618488131,0.905540220918585,0.964839532091243
