"","log2FoldChange","t","pvalue","padj"
"MCBB_Temporal cortex",0.261705022370326,1.11880491606277,0.264894218889097,0.611258219978417
"MCBB_Cerebellum",0.2517647103255,0.905741442061108,0.366427702756526,0.679503467663819
"ROSMAP_Dorsolateral prefrontal cortex",0.00936650028479047,0.0299217966854204,0.97615402718454,0.994066944531419
"MSBB_BM10",0.0922179635776992,0.464286402636379,0.643125735840525,0.999984905077319
"MSBB_BM22",0.0137159812862082,0.0734772797910422,0.941522560597287,0.990342176948247
"MSBB_BM36",0.448927421022604,1.64412215039963,0.102072558941136,0.797865930926181
"MSBB_BM44",0.0343575025159346,0.242803509413483,0.808547343320292,0.983880418140808
