"","log2FoldChange","t","pvalue","padj"
"MCBB_Temporal cortex",0.0212560716452455,0.336587718626116,0.736867184260386,0.900421605152748
"MCBB_Cerebellum",0.00926927730372817,0.10907793074613,0.913276662760016,0.961880032236993
"ROSMAP_Dorsolateral prefrontal cortex",-0.134807843560541,-1.78063099091408,0.0762243142478588,0.336410913844967
"MSBB_BM10",0.0364190703355636,0.273348527371412,0.784966920203209,0.981787038762722
"MSBB_BM22",-0.0539773610386511,-0.637259281063309,0.524911019691172,0.649190255064347
"MSBB_BM36",0.164876302386625,0.813723408813383,0.416986972445458,0.678381283724129
"MSBB_BM44",0.0761181796667874,1.06325818177177,0.289672260353589,0.606090980113077
