"","log2FoldChange","t","pvalue","padj"
"MCBB_Temporal cortex",0.168589334507231,1.42340332825568,0.156559317081317,0.500416497162943
"MCBB_Cerebellum",0.267649940085698,1.42557962788765,0.155927781592142,0.477415839979853
"ROSMAP_Dorsolateral prefrontal cortex",-0.318230705086868,-1.46887162382239,0.143163309217609,0.704824639274685
"MSBB_BM10",0.150930311598366,0.479478237610448,0.632307184791293,0.999984905077319
"MSBB_BM22",-0.11455306541302,-0.439284454271505,0.661076930250622,0.960965136294879
"MSBB_BM36",-0.773491208572952,-1.32571010553206,0.186785140921319,0.797865930926181
"MSBB_BM44",0.215169037387521,1.42776245393457,0.15580225423848,0.843228071729381
