"","log2FoldChange","t","pvalue","padj"
"MCBB_Temporal cortex",-0.015459491799855,-0.0924007652343797,0.926494808237595,0.99960282533136
"MCBB_Cerebellum",-0.0276608990663076,-0.189376179428472,0.850036790789858,0.982256676261676
"ROSMAP_Dorsolateral prefrontal cortex",-0.210576552542615,-0.923997379097096,0.356405954712934,0.98378542376755
"MSBB_BM10",0.256499731165782,0.912885962351917,0.362789250725165,0.999979423210154
"MSBB_BM22",0.258833675208,0.717656877051317,0.474066199025201,0.999947043095928
"MSBB_BM36",0.096619688890395,0.248689606438615,0.803913016685011,0.947148806451944
"MSBB_BM44",-0.0371184938948907,-0.114540090809773,0.90898964338718,0.999779265649454
