"","log2FoldChange","t","pvalue","padj"
"MCBB_Temporal cortex",-0.0215594379914688,-0.221264472803192,0.825167623108961,0.999318385421324
"MCBB_Cerebellum",-0.131698035679326,-0.925862376043177,0.355904793718597,0.863996971938811
"ROSMAP_Dorsolateral prefrontal cortex",-0.0993072051859345,-0.467766545073465,0.640371541599967,0.985249094426677
"MSBB_BM10",0.34260300962696,1.04311563628376,0.298597952184679,0.999979423210154
"MSBB_BM22",-0.171135844159907,-0.459556823534695,0.646488464233118,0.999947043095928
"MSBB_BM36",-0.944887492697496,-1.76356372007748,0.0796734574701987,0.820919130165935
"MSBB_BM44",0.287717002447025,1.13086258052837,0.260233233853942,0.999779265649454
