"","log2FoldChange","t","pvalue","padj"
"MCBB_Temporal cortex",0.0911437217451834,0.654917637830569,0.513457825019503,0.786778507820434
"MCBB_Cerebellum",0.00679582983205407,0.0306647500245108,0.97557492600208,0.991855444276822
"ROSMAP_Dorsolateral prefrontal cortex",-0.612432059276155,-2.03915768697075,0.0425184304826799,0.669847187538692
"MSBB_BM10",0.305806191969402,0.836058081634271,0.404471873868371,0.999984905077319
"MSBB_BM22",0.159636514032201,0.726122651488264,0.468875974339537,0.932077035214712
"MSBB_BM36",-0.517649515937764,-0.907979739668657,0.365225377359846,0.838966738780485
"MSBB_BM44",0.13931075556612,0.792092529057575,0.429776321702255,0.947171246043242
