"","log2FoldChange","t","pvalue","padj"
"MCBB_Temporal cortex",0.00577326814695134,0.0359595048908308,0.971359311368714,0.99018456897702
"MCBB_Cerebellum",0.0242961058229128,0.170719511125318,0.864658917247876,0.95554157833084
"ROSMAP_Dorsolateral prefrontal cortex",-0.20830071467971,-0.925075002020364,0.355846311380741,0.787590010519259
"MSBB_BM10",0.158791413826347,0.589233210980437,0.556604433349269,0.999984905077319
"MSBB_BM22",-0.202312999472968,-0.58975307784448,0.556228521840808,0.944513174715618
"MSBB_BM36",-0.0809629663248561,-0.218353783094406,0.827425793840973,0.973873145075443
"MSBB_BM44",-0.185537716187438,-0.607030797980229,0.544908738815477,0.953705931124813
