"","log2FoldChange","t","pvalue","padj"
"MCBB_Temporal cortex",0.215040574576594,2.66282935408197,0.00853764457343311,0.115917939169271
"MCBB_Cerebellum",0.106464282144628,1.45554503695386,0.147467730747316,0.375605299563732
"ROSMAP_Dorsolateral prefrontal cortex",0.0639888980735019,1.03046439930195,0.303818460116863,0.612701216670318
"MSBB_BM10",-0.129707173154858,-2.07363949286381,0.0398482253892305,0.668302117425762
"MSBB_BM22",-0.0793068972597455,-1.1507656882612,0.251628897565958,0.376292604439336
"MSBB_BM36",-0.026565738049225,-0.270661503208592,0.786992786740185,0.90231351733782
"MSBB_BM44",0.153613851059086,2.15965173849322,0.0326688715065282,0.292712541181871
