"","log2FoldChange","t","pvalue","padj"
"MCBB_Temporal cortex",0.0310551456847037,0.464277681947683,0.643077638716591,0.854333195064609
"MCBB_Cerebellum",0.207440251740413,2.60130111443852,0.0101534574597796,0.126692631826284
"ROSMAP_Dorsolateral prefrontal cortex",0.0241853110416246,0.499934907839798,0.617574135902659,0.836018244776612
"MSBB_BM10",0.0127625247145957,0.18003767624886,0.857369604258816,0.989718755839837
"MSBB_BM22",-0.265486024709627,-3.12923784646479,0.00210017938053303,0.0130349001173347
"MSBB_BM36",-0.12213216602324,-1.45189896248409,0.148446035077473,0.435796861324658
"MSBB_BM44",-0.117921893731282,-1.43738616653741,0.153055180098963,0.478218284216235
