"","log2FoldChange","t","pvalue","padj"
"MCBB_Temporal cortex",0.096810390408085,0.784578624601601,0.433856578236002,0.999318385421324
"MCBB_Cerebellum",0.203929476659442,1.05764056834544,0.291805423419253,0.835897314437637
"ROSMAP_Dorsolateral prefrontal cortex",-0.383998669371928,-1.75133275822575,0.0811525743248782,0.98378542376755
"MSBB_BM10",0.277470101562408,0.838716935598155,0.402982634070955,0.999979423210154
"MSBB_BM22",-0.220289953590767,-0.806069762371822,0.421457150453693,0.999947043095928
"MSBB_BM36",-0.834597760882766,-1.37950026604418,0.169624524436418,0.820919130165935
"MSBB_BM44",0.0505073825525804,0.315245056808085,0.753090388389855,0.999779265649454
