"","log2FoldChange","t","pvalue","padj"
"MCBB_Temporal cortex",0.173212717043056,1.37495694876066,0.17106022205108,0.999318385421324
"MCBB_Cerebellum",0.072709132897824,0.548838205079584,0.583877666958317,0.939283469325893
"ROSMAP_Dorsolateral prefrontal cortex",0.0928353080864879,0.48766686690904,0.626226304644978,0.98519992865011
"MSBB_BM10",0.057888514892845,0.426749078861363,0.670183075323662,0.999979423210154
"MSBB_BM22",0.233691704080228,1.94696861562709,0.0533749849258895,0.999947043095928
"MSBB_BM36",-0.0690515833523824,-0.451380478916498,0.652313528992358,0.900116006822501
"MSBB_BM44",0.0183748699178894,0.147219240468987,0.883191254701684,0.999779265649454
