"","log2FoldChange","t","pvalue","padj"
"MCBB_Temporal cortex",0.0107743107132796,0.0825730163875601,0.934293897340335,0.99960282533136
"MCBB_Cerebellum",-0.192323736534222,-1.59105104750529,0.113561887748888,0.722938309191752
"ROSMAP_Dorsolateral prefrontal cortex",-0.184923944417864,-0.984010707517453,0.326090747012868,0.98378542376755
"MSBB_BM10",0.237681154855573,0.84818683325615,0.397705511176303,0.999979423210154
"MSBB_BM22",0.0344657195333635,0.180398254034469,0.857079306823693,0.999947043095928
"MSBB_BM36",-0.378271228158042,-0.894865120606304,0.372174754156455,0.825583017767113
"MSBB_BM44",0.0326950177279084,0.217247324995068,0.828362476079568,0.999779265649454
