"","log2FoldChange","t","pvalue","padj"
"MCBB_Temporal cortex",0.256003061519093,2.71805790012196,0.00728809194403464,0.160066657643186
"MCBB_Cerebellum",0.19136070896792,1.85385254989154,0.0655919774619809,0.323859191085287
"ROSMAP_Dorsolateral prefrontal cortex",0.135884501168368,0.809516913698672,0.419011271803373,0.815667508432581
"MSBB_BM10",-0.116968116729075,-0.672147618320292,0.502539117781275,0.999984905077319
"MSBB_BM22",-0.0426583177868567,-0.282544817179685,0.777908709841943,0.975927334792336
"MSBB_BM36",-0.350596059450746,-1.05767888787113,0.291762153438887,0.813977962983285
"MSBB_BM44",-0.134176341187631,-1.10664149079716,0.270530173392243,0.917053628108014
