"","log2FoldChange","t","pvalue","padj"
"MCBB_Temporal cortex",0.29663457615976,2.23671223883589,0.0266822768469949,0.203267751109302
"MCBB_Cerebellum",-0.0599273520770858,-0.498594398206454,0.618746403926357,0.796653567079055
"ROSMAP_Dorsolateral prefrontal cortex",0.0523453809552805,0.599379261815004,0.549479436299605,0.795605084857186
"MSBB_BM10",0.0162540369014215,0.164973208301394,0.869190496937945,0.990169877040094
"MSBB_BM22",0.125137507191757,1.16771700639674,0.244742438470481,0.368777101819433
"MSBB_BM36",0.256200809884923,1.77392636135297,0.0779367915359594,0.355537712256701
"MSBB_BM44",0.0277569268211861,0.223393633682786,0.82358628093681,0.929542714447818
