"","log2FoldChange","t","pvalue","padj"
"MCBB_Temporal cortex",-0.305435488333321,-1.19567500804489,0.233586105735182,0.580398393609487
"MCBB_Cerebellum",-0.829923156017882,-2.53616664509708,0.0121604236535731,0.176112527994036
"ROSMAP_Dorsolateral prefrontal cortex",0.00554474724794218,0.0175838199006169,0.985985319537362,0.996621325057971
"MSBB_BM10",0.181150126862567,0.452792597639452,0.651362072328712,0.999984905077319
"MSBB_BM22",0.426506494943227,1.21276166824943,0.227095305389572,0.884763928383991
"MSBB_BM36",-0.374507853352514,-0.600622554985051,0.548923139260492,0.896813331530991
"MSBB_BM44",0.725858370874532,2.42278101615062,0.0168057191336083,0.563797863703632
