"","log2FoldChange","t","pvalue","padj"
"MCBB_Temporal cortex",0.284069479944347,2.66741042796729,0.00842708267376472,0.115695509093847
"MCBB_Cerebellum",-0.122125970250495,-1.14869404502304,0.252387809195582,0.494849926126975
"ROSMAP_Dorsolateral prefrontal cortex",-0.0863152156864162,-1.1532077546846,0.249960247612738,0.562096037611796
"MSBB_BM10",-0.089812851918194,-0.717586232401556,0.474145109825953,0.934938093749502
"MSBB_BM22",0.0156496344878478,0.168785827528232,0.866188652783302,0.911777529245581
"MSBB_BM36",0.0689077976468919,0.450971367670332,0.652607749024947,0.832864236454018
"MSBB_BM44",-0.00840477790910477,-0.100868027942586,0.919813489076028,0.970889894844398
