"","log2FoldChange","t","pvalue","padj"
"MCBB_Temporal cortex",-0.454268237971859,-1.53681686969869,0.126306249118897,0.455773216178216
"MCBB_Cerebellum",-0.64966240177352,-1.97562193300784,0.049908695218574,0.287095165676859
"ROSMAP_Dorsolateral prefrontal cortex",-0.384689684701057,-0.800154785273241,0.424404085161714,0.816164341282151
"MSBB_BM10",0.392608190968477,1.10835860361724,0.269507373757653,0.999984905077319
"MSBB_BM22",0.254529053755487,0.640359257556231,0.522899555904971,0.93932727714976
"MSBB_BM36",0.183272858017808,0.357674788270098,0.721048034532042,0.951167719863827
"MSBB_BM44",0.454353313449557,1.01440140233883,0.31231021143615,0.92802136185944
