"","log2FoldChange","t","pvalue","padj"
"MCBB_Temporal cortex",0.0959185404886789,2.50170743232934,0.0133613236594968,0.142924625362855
"MCBB_Cerebellum",-0.0594407474640626,-1.28829502485779,0.199493717273245,0.438730424936254
"ROSMAP_Dorsolateral prefrontal cortex",-0.0256461865276805,-0.75394854239467,0.451611390069616,0.732191488462338
"MSBB_BM10",-0.0956768665149195,-1.26083445346758,0.209355239196914,0.841679898187064
"MSBB_BM22",-0.225986761477251,-2.62568655151126,0.0095282433473092,0.0340198907321711
"MSBB_BM36",-0.067899440206709,-0.65234247707088,0.515096406644685,0.746337749796811
"MSBB_BM44",-0.0988715847165711,-1.0670985041252,0.287941456825284,0.604770872413064
