"gene_id","log2FoldChange","AveExpr","t","pvalue","padj","B"
"ENSG00000080824",-0.488257180078151,10.0038343024628,-7.04176976845981,6.71074989128001e-12,1.30819358380612e-07,16.486290220815
"ENSG00000110321",-0.263605903285931,9.13252913841851,-6.84471779352934,2.38122514711869e-11,2.32098015089658e-07,15.3055880384679
"ENSG00000254923",0.91576308325067,0.775183355404067,6.72309702569559,5.13079763495239e-11,3.33399230319207e-07,14.11341922975
"ENSG00000139793",-0.321072328854833,8.16861233521418,-6.57637518873985,1.27675643894037e-10,4.29140515736145e-07,13.7304086921533
"ENSG00000155008",-0.33467611445797,5.39370788562265,-6.55324498003919,1.47195271825626e-10,4.29140515736145e-07,13.6017310551796
"ENSG00000171497",-0.376266058251912,4.60334112730039,-6.53629065812565,1.63332647293802e-10,4.29140515736145e-07,13.4859502492073
"ENSG00000103994",-0.206801272101623,8.47561135311125,-6.52969538505803,1.70068052095496e-10,4.29140515736145e-07,13.4552410839113
"ENSG00000086061",-0.466612138679868,7.66855992568382,-6.5239917471143,1.76111835738646e-10,4.29140515736145e-07,13.4307674706864
"ENSG00000170606",-0.348638321833199,7.603263688895,-6.43101480400234,3.10117350900562e-10,6.29816950161062e-07,12.8948900710156
"ENSG00000056097",-0.243350075888861,7.95881064476412,-6.42424333211849,3.23082461352756e-10,6.29816950161062e-07,12.8531746434184
"ENSG00000228971",-0.780967318142058,3.3452225867894,-6.31997215731221,6.04399533624085e-10,9.95328968058208e-07,12.1456172590621
"ENSG00000109466",-0.343439446352239,6.90756382122941,-6.31768646483508,6.12698656853313e-10,9.95328968058208e-07,12.2532655413001
"ENSG00000124383",-0.300010218387497,4.60924092349888,-6.29882251658018,6.85587235139922e-10,1.02806442783213e-06,12.1329735580432
"ENSG00000163320",-0.299259382694497,6.8538307495034,-6.28141333236228,7.60344103228799e-10,1.05872485345302e-06,12.0488481739878
"ENSG00000183576",-0.233104197211439,6.88331250797461,-6.2630278314261,8.47949685226164e-10,1.10199541091992e-06,11.9454853126457
"ENSG00000120675",-0.314606474024385,6.2319528834019,-6.24571978709392,9.39404829678085e-10,1.14454735935904e-06,11.8494679589714
"ENSG00000147010",-0.248795614422352,5.7158963165118,-6.21308820046909,1.13880434236419e-09,1.21714991788487e-06,11.6665018835485
"ENSG00000226430",0.837024319396,1.41057709507175,6.20293937085766,1.20886247225405e-09,1.21714991788487e-06,11.3725577288252
"ENSG00000267056",0.591584512186359,1.51344579390544,6.19906300313483,1.2367191286901e-09,1.21714991788487e-06,11.3410504311568
