"gene_id","log2FoldChange","AveExpr","t","pvalue","padj","B","gene_symbol"
"ENSG00000177666",0.164661654834941,4.24382213037599,2.50478139798849,0.0135123122696489,0.226211442533086,-2.98174815862626,"PNPLA2"
"ENSG00000072310",0.256461958197361,6.58460424622081,2.09916601116655,0.0377720809538871,0.305862840706514,-3.8201902294175,"SREBF1"
"ENSG00000278540",-0.0970546497735096,7.68713970900152,-1.40568107726072,0.162248270714846,0.488050107966861,-4.88032446509564,"ACACA"
"ENSG00000185000",0.0759449748588574,4.45390921048102,1.35774372526393,0.176940425548412,0.502645870115344,-4.94194722944607,"DGAT1"
"ENSG00000075239",-0.0988715847165711,5.52658483505294,-1.0670985041252,0.287941456825284,0.604770872413064,-5.29766421394889,"ACAT1"
"ENSG00000169710",0.0761181796667874,8.55688565437784,1.06325818177177,0.289672260353589,0.606090980113077,-5.2245985048737,"FASN"
"ENSG00000147872",0.16001945271013,3.72616100439817,1.02633895784317,0.306672873462708,0.621010057527204,-5.23478013321007,"PLIN2"
"ENSG00000112972",-0.156798903271058,6.4637859902019,-0.85314609394802,0.395176380567472,0.691200756488846,-5.48239983980757,"HMGCS1"
"ENSG00000064687",0.104192055614977,4.49342352459266,0.852701580308785,0.395421975205411,0.6912511882108,-5.45162816092686,"ABCA7"
"ENSG00000134324",-0.0346573563383776,6.98406669714639,-0.703546269260253,0.482996745316687,0.747996761713728,-5.57279720234033,"LPIN1"
"ENSG00000165029",0.0277569268211861,6.34869447135275,0.223393633682786,0.82358628093681,0.929542714447818,-5.79317867104516,"ABCA1"
"ENSG00000119927",-0.0241875995781236,6.00053503852041,-0.213157565383918,0.831544133945858,0.933600601560481,-5.80114930680476,"GPAM"
"ENSG00000198911",0.0069486441278066,8.24718751559043,0.118901618488131,0.905540220918585,0.964839532091243,-5.7425135004604,"SREBF2"
"ENSG00000110090",-0.00840477790910477,5.77702674313261,-0.100868027942586,0.919813489076028,0.970889894844398,-5.81818399544679,"CPT1A"
"ENSG00000204310",-0.00461701690406713,4.31215180773862,-0.0436017467299446,0.965289993332161,0.988673416725227,-5.75749124302562,"AGPAT1"
