"gene_id","log2FoldChange","AveExpr","t","pvalue","padj","B"
"ENSG00000155903",-0.0399856528217697,4.9147372467079,-0.662058445153227,0.508882777681681,0.783548910740094,-5.96914561290212
"ENSG00000101210",-0.106793514256022,8.32551995199715,-0.661881603170383,0.508995817713409,0.783548910740094,-5.76303481424033
"ENSG00000164171",0.0988658081308036,3.72700841102769,0.661773331514177,0.509065033123681,0.783548910740094,-5.87006928554187
"ENSG00000261553",-0.135377338471474,0.177159485429099,-0.661722878366586,0.509097288281577,0.783548910740094,-5.43149651681489
"ENSG00000168913",0.0895696774629116,6.18576836075018,0.661658992798549,0.509138132459004,0.783548910740094,-5.93505424416304
"ENSG00000126934",-0.0366372962386379,6.51770368038813,-0.66158248117497,0.509187051175471,0.783548910740094,-5.91367135237605
"ENSG00000124788",-0.0333715340250187,6.62479536368574,-0.661508069877333,0.509234629404355,0.783548910740094,-5.90566827305397
"ENSG00000282936",-0.0774350423994732,2.13466634616153,-0.66144185065679,0.509276971634562,0.783548910740094,-5.6386531381826
"ENSG00000259577",-0.106302535913964,0.17741158189689,-0.661435824775856,0.50928082482633,0.783548910740094,-5.43301712879782
"ENSG00000145908",0.0667142135434657,2.29779961727925,0.661313599862975,0.509358983701034,0.783548910740094,-5.66721552624035
"ENSG00000164591",-0.0989400261280116,0.972795428575373,-0.661259307180034,0.509393704147629,0.783548910740094,-5.51129840071509
"ENSG00000198399",0.0269464008673443,5.55666204250786,0.661242156552631,0.509404672320982,0.783548910740094,-5.97022109349204
"ENSG00000126261",0.0233061506922061,6.27972392916209,0.661202333135922,0.509430140683406,0.783548910740094,-5.93044272481864
"ENSG00000215018",-0.0597828135948246,1.8473999605224,-0.660907305968875,0.509618841053535,0.783672414790085,-5.60627718012156
"ENSG00000090615",-0.0282188811151229,6.59529946968243,-0.660896072352374,0.509626026842338,0.783672414790085,-5.90846989852569
"ENSG00000166016",0.059663745009761,4.10506603460503,0.660840861351976,0.509661344349365,0.783672414790085,-5.9122955550084
"ENSG00000241990",-0.0654998940162905,0.804636487171787,-0.660780067031502,0.509700234904038,0.783672414790085,-5.49303624407753
"ENSG00000152642",-0.0457865446067398,5.94177121473064,-0.660460110395964,0.509904939252151,0.783863176341756,-5.95483621873745
"ENSG00000164087",-0.0458517174113771,0.784019256187982,-0.660437779642454,0.50991922781641,0.783863176341756,-5.49266159452432
"ENSG00000177283",0.0993501645324089,3.20857248899909,0.660326198406494,0.509990627395785,0.783899972272571,-5.79632081675703
"ENSG00000075043",-0.0978512769018396,8.02176837768425,-0.660127377073158,0.510117864017546,0.784006924486863,-5.79133791884702
"ENSG00000067064",0.0443871812770036,6.34443872052703,0.660069122329796,0.510155147581758,0.784006924486863,-5.92482559723058
"ENSG00000172985",-0.0474728839076675,3.86403673115048,-0.659844184210433,0.510299123520693,0.784064443503593,-5.88245653108063
"ENSG00000127081",-0.0374116186431372,2.99414071392133,-0.659794360938229,0.510331016758891,0.784064443503593,-5.76179720378554
"ENSG00000005339",0.0343576216938102,6.5420280967717,0.659788147211038,0.510334994409277,0.784064443503593,-5.9123785979077
"ENSG00000174796",0.0325232680252894,3.25507730497556,0.659618709772743,0.510443464263205,0.784109546287774,-5.80389812285478
"ENSG00000258702",-0.116433587662975,1.78536601020583,-0.659593970786958,0.510459302596642,0.784109546287774,-5.59964340515739
"ENSG00000131409",-0.0480384634681918,7.36476575796079,-0.659364820588753,0.510606020906839,0.784261977243314,-5.84594426590262
"ENSG00000077458",0.036721766313458,4.15508256510975,0.659233168501158,0.510690324031583,0.784298204683051,-5.92039045314013
"ENSG00000004961",-0.0536375560805369,3.69166810955391,-0.659179673242937,0.510724581700546,0.784298204683051,-5.86131341912067
"ENSG00000177105",0.0751812635676377,4.77263677344751,0.659084501756313,0.510785531282025,0.784318876408881,-5.96681966165404
"ENSG00000146859",0.0780782600968273,3.09156078126016,0.658905522042196,0.510900163595429,0.784370363395768,-5.78134826755172
"ENSG00000197386",-0.0402734491080468,7.05692383779865,-0.658883849717217,0.5109140451327,0.784370363395768,-5.87234973089381
"ENSG00000130755",0.0594633614078175,2.53562899981848,0.658642361412259,0.511068736451681,0.784534924364343,-5.70127649518281
"ENSG00000065559",-0.0750974091667924,6.44771333935907,-0.65850790083629,0.511154879208706,0.784594236525184,-5.92224421344777
"ENSG00000117036",0.0280414550294736,4.1906245453114,0.658396641703073,0.511226163647114,0.784630733091324,-5.92331833716696
"ENSG00000230373",0.0824375479520897,0.517397877224371,0.658176543315865,0.511367197528666,0.784774264484617,-5.47139163494474
"ENSG00000128059",0.0363876442390745,3.91651662308015,0.658094806254739,0.511419577940694,0.784781729003856,-5.89401962008839
"ENSG00000272054",0.0680847976638619,0.0484749945822699,0.657758332298523,0.511635233825539,0.784983103450052,-5.42743480277946
"ENSG00000134955",-0.0801786679331653,1.50365575653347,-0.657741746878984,0.511645865139247,0.784983103450052,-5.56761753455061
"ENSG00000280832",-0.0389708627186085,1.48990027970492,-0.657637968515903,0.51171239008652,0.785012245464329,-5.56799518334593
"ENSG00000150991",0.0385131018863056,8.38580284653253,0.657515605564813,0.511790834148265,0.785059665347148,-5.75521255261791
"ENSG00000173166",0.0740051913596276,1.31141606138272,0.657206514203467,0.511989013686296,0.785290727158513,-5.55443547272141
"ENSG00000103423",-0.0251414838253954,5.59951822233793,-0.656443033704891,0.512478706204689,0.78595721740871,-5.97240694452101
"ENSG00000198171",-0.029322494728163,5.75616207131679,-0.656380660192105,0.512518723146755,0.78595721740871,-5.96656015496698
"ENSG00000086712",0.0306499321385099,4.40195296917243,0.6558228296872,0.512876683267609,0.786433135349348,-5.94428465372028
"ENSG00000152822",-0.123066415797707,4.23700358665257,-0.655575955015724,0.513035144832701,0.786512716125375,-5.92404880424682
"ENSG00000112981",-0.0793650729886886,3.39930472812535,-0.655473969216108,0.513100614020478,0.786512716125375,-5.82346668205137
"ENSG00000174446",-0.0431355399901312,4.39873324989086,-0.655371700356254,0.513166269327625,0.786512716125375,-5.94349736540069
"ENSG00000246082",-0.0551748255746879,0.0556851042556039,-0.65529917786997,0.513212830517597,0.786512716125375,-5.42484540199492
"ENSG00000181007",-0.0254912383253005,3.34284250188474,-0.655214840890013,0.513266979690981,0.786512716125375,-5.81512628559868
