"gene_id","log2FoldChange","AveExpr","t","pvalue","padj","B","gene_symbol"
"ENSG00000064687",-0.635147794919685,4.49342352459266,-2.01052724793999,0.0464826149069461,0.999779265649454,-4.31682302952838,"ABCA7"
"ENSG00000185000",-0.214037699663084,4.45390921048102,-1.53544931116098,0.127148538997834,0.999779265649454,-4.47021351538494,"DGAT1"
"ENSG00000072310",0.46939641267717,6.58460424622081,1.4845349556981,0.140132372808883,0.999779265649454,-4.48636154623559,"SREBF1"
"ENSG00000112972",0.611152216720615,6.4637859902019,1.29257474099338,0.198493084803551,0.999779265649454,-4.53846003773092,"HMGCS1"
"ENSG00000204310",0.287717002447025,4.31215180773862,1.13086258052837,0.260233233853942,0.999779265649454,-4.57885028209347,"AGPAT1"
"ENSG00000075239",0.163010416261851,5.52658483505294,0.710564456096437,0.478650448756974,0.999779265649454,-4.66471569703597,"ACAT1"
"ENSG00000169710",0.0631925758993326,8.55688565437784,0.340937071576439,0.733711484983944,0.999779265649454,-4.68287373574918,"FASN"
"ENSG00000165029",0.0992422940105566,6.34869447135275,0.316982496778763,0.751774743380837,0.999779265649454,-4.70570445721952,"ABCA1"
"ENSG00000177666",0.0505073825525804,4.24382213037599,0.315245056808085,0.753090388389855,0.999779265649454,-4.70088477130332,"PNPLA2"
"ENSG00000278540",-0.0552170032886092,7.68713970900152,-0.314292580745224,0.753811941942307,0.999779265649454,-4.69527935885305,"ACACA"
"ENSG00000147872",-0.097408474099463,3.72616100439817,-0.255276703480108,0.798920262827497,0.999779265649454,-4.69186497035933,"PLIN2"
"ENSG00000198911",0.0326950177279084,8.24718751559043,0.217247324995068,0.828362476079568,0.999779265649454,-4.69303586789536,"SREBF2"
"ENSG00000134324",0.0183748699178894,6.98406669714639,0.147219240468987,0.883191254701684,0.999779265649454,-4.70927521579136,"LPIN1"
"ENSG00000110090",-0.0135327351643051,5.77702674313261,-0.0652899452815604,0.948045292339463,0.999779265649454,-4.72058094923017,"CPT1A"
"ENSG00000119927",-0.00681368773343127,6.00053503852041,-0.0240634157891223,0.980839602629911,0.999779265649454,-4.72010264796926,"GPAM"
