"gene_id","log2FoldChange","AveExpr","t","pvalue","padj","B"
"ENSG00000231185",-0.736302465970139,1.20704888582362,-13.0370833178117,2.05028564236556e-33,3.99682683122743e-29,64.2470582856618
"ENSG00000086717",-0.957518548525518,2.1287518657781,-10.6134912356356,9.41464361477899e-24,9.17645313132508e-20,42.9575374728413
"ENSG00000111863",-0.648371969093912,1.96734425826587,-9.96959051573208,2.22495247214457e-21,1.44577411639954e-17,37.64924803183
"ENSG00000248455",-0.779058097388499,1.47927725409746,-9.79844193184294,9.17223932093385e-21,4.47009083305711e-17,36.2107147423875
"ENSG00000169403",0.722712278815762,2.89215034667397,9.55806852652157,6.52838034569077e-20,2.54528492917792e-16,34.4576684829927
"ENSG00000231312",-0.339192217104467,4.57685066110151,-9.37778595971849,2.78567434234147e-19,9.05065593826742e-16,33.0851343362219
"ENSG00000204929",-0.504110431704508,1.33773143156903,-9.27157346529493,6.49271073761639e-19,1.80812718741563e-15,32.0929717532066
"ENSG00000155465",0.511627257545361,2.3979578042607,9.24785900963774,7.83601252322523e-19,1.90944035159691e-15,32.0100101723811
"ENSG00000089123",-0.346909857249659,4.17234684731119,-9.21305319097896,1.03206346027953e-18,2.12920250559286e-15,31.8050741894714
"ENSG00000144057",-0.365746561375904,5.82757625071133,-9.20588102881276,1.09223479306087e-18,2.12920250559286e-15,31.7441405197663
"ENSG00000166928",0.987022201493125,0.199544676796462,9.14214850795065,1.80480551597365e-18,3.02571418383763e-15,30.8964424347385
"ENSG00000149054",-0.471125534469083,1.83360545730031,-9.13814188210704,1.86255105191605e-18,3.02571418383763e-15,31.125713365032
"ENSG00000251442",0.761570707965055,4.48047346266224,9.09092026835253,2.69777749665959e-18,3.88134873100898e-15,30.8661356738116
"ENSG00000005844",0.767081267169173,1.52707801295237,9.08674367526641,2.78746702750209e-18,3.88134873100898e-15,30.7008875004872
"ENSG00000165899",-0.689471894286797,4.15572708500828,-9.06168262383831,3.39111983606569e-18,4.40709933895097e-15,30.6433128850525
"ENSG00000151702",0.527125063630164,3.4717505585647,8.90206327129851,1.17164244679659e-17,1.4274998661158e-14,29.4311037084489
"ENSG00000250742",0.697519516490147,0.306951441722866,8.87635793136932,1.42854015075907e-17,1.63811539405278e-14,28.9392274176016
"ENSG00000166927",0.704642201277708,3.11818389042,8.79788707656809,2.61009132915242e-17,2.82672890947207e-14,28.6431769238567
"ENSG00000147571",-1.22392232163347,0.156264390237398,-8.67593745527682,6.61059597300714e-17,6.78247146830532e-14,27.4622070241139
"ENSG00000141433",-0.838437883040349,3.29773019343681,-8.65073060019826,8.00146257212494e-17,7.79902556905018e-14,27.5578503975263
"ENSG00000140575",0.394743711529286,6.93215610895333,8.60653225187951,1.11729889152547e-16,1.03717259959035e-13,27.2180330286137
"ENSG00000197471",0.71184237820416,1.87943835399596,8.58700998773959,1.29434137981561e-16,1.1469041299148e-13,27.0331320625206
"ENSG00000134061",0.858786813699192,0.712958320627241,8.55517150925335,1.64440562047664e-16,1.39374100719877e-13,26.6729296248173
"ENSG00000205929",0.576008370965074,2.07549854629855,8.50492023161922,2.39626660925783e-16,1.94636755336967e-13,26.454475046487
"ENSG00000282608",0.738297575103948,2.24216889952012,8.49239187688005,2.63146842498082e-16,2.05191381906304e-13,26.3641034139482
