"gene_id","log2FoldChange","AveExpr","t","pvalue","padj","B","gene_symbol"
"ENSG00000177666",0.171773104126926,4.24382213037599,2.79408089821651,0.00600123197475582,0.145411487782054,-2.36009859340212,"PNPLA2"
"ENSG00000072310",0.318188512105271,6.58460424622081,2.74456108580056,0.00692590379607692,0.149170243626334,-2.49691318783091,"SREBF1"
"ENSG00000278540",-0.104136578549114,7.68713970900152,-1.60196860698105,0.111615088759966,0.37870128572914,-4.70038542392796,"ACACA"
"ENSG00000169710",0.0840598439745808,8.55688565437784,1.2446237667492,0.215532624257556,0.504992344406651,-5.12771443667717,"FASN"
"ENSG00000147872",0.14616545838536,3.72616100439817,1.00252680851019,0.317971100097751,0.599295729729143,-5.35765078206575,"PLIN2"
"ENSG00000075239",-0.0766791748285058,5.52658483505294,-0.882272493563668,0.379274954672439,0.649840602982075,-5.56909109126181,"ACAT1"
"ENSG00000185000",0.0458120054283127,4.45390921048102,0.866142554058441,0.388024396347114,0.656998937286025,-5.54022093446029,"DGAT1"
"ENSG00000134324",-0.0322686054486958,6.98406669714639,-0.696776391591476,0.487199816779281,0.724828949123719,-5.68228568844871,"LPIN1"
"ENSG00000112972",-0.0763801034397309,6.4637859902019,-0.438922158692838,0.661454196082141,0.834886443923208,-5.83571775069828,"HMGCS1"
"ENSG00000204310",0.0359706245260734,4.31215180773862,0.362577364085418,0.717515574048921,0.866814452784787,-5.81368506352869,"AGPAT1"
"ENSG00000165029",0.0408656183484783,6.34869447135275,0.350236550308448,0.726733930828564,0.871307050396973,-5.86961809533843,"ABCA1"
"ENSG00000119927",-0.0251774219491008,6.00053503852041,-0.236646281488614,0.813307587009816,0.914353559393139,-5.90796567358168,"GPAM"
"ENSG00000198911",0.011067281461191,8.24718751559043,0.200906133047563,0.841089246716594,0.929215522476014,-5.83650059932957,"SREBF2"
"ENSG00000110090",-0.0102474863107496,5.77702674313261,-0.131232234470823,0.895796593260475,0.951962102717405,-5.92743298452273,"CPT1A"
"ENSG00000064687",0.0139858269894759,4.49342352459266,0.119696938916693,0.904909940756197,0.956806252046666,-5.88467696928915,"ABCA7"
