"gene_id","log2FoldChange","AveExpr","t","pvalue","padj","B","gene_symbol"
"ENSG00000147872",0.20197344382299,3.65431285291767,2.99041662921604,0.00292539640560487,0.0797876297981827,-2.24729322830625,"PLIN2"
"ENSG00000110090",0.0921144310164799,5.61209318714775,1.79187813152413,0.0737660410076903,0.365845543513635,-5.15813085221616,"CPT1A"
"ENSG00000075239",0.061817548073833,5.74098916609375,1.73311878278458,0.083700268204007,0.386878153649287,-5.26105155740198,"ACAT1"
"ENSG00000112972",0.084780866244925,6.53266736612782,1.30578309816764,0.192235719651057,0.537769153480886,-5.9004090496431,"HMGCS1"
"ENSG00000204310",-0.0668682252533088,3.90235497914297,-1.02415961289786,0.306262496401478,0.64476141016142,-6.10998941566689,"AGPAT1"
"ENSG00000072310",0.0703957374874093,6.13707146915821,0.923034854152094,0.356440866298803,0.686051461294939,-6.32229148672645,"SREBF1"
"ENSG00000198911",-0.0430893674866093,7.91809563371814,-0.913781837306051,0.361278465991141,0.688824864469271,-6.297924699717,"SREBF2"
"ENSG00000278540",-0.0226726183079888,7.74878402257639,-0.854393245655869,0.393302395514363,0.713427046580957,-6.35548272110828,"ACACA"
"ENSG00000134324",0.00951000857944884,7.00995934724368,0.501887165684135,0.615971109701506,0.849085246941586,-6.60743551132222,"LPIN1"
"ENSG00000119927",0.0151575386907457,6.19665307583992,0.353912850494786,0.723555606239302,0.900754424823801,-6.68142439815512,"GPAM"
"ENSG00000165029",-0.00819293929504372,6.44983687681243,-0.167290340725249,0.867210247067908,0.956476841132927,-6.72669022610956,"ABCA1"
"ENSG00000064687",0.00972414117083442,4.15899021171889,0.142482080123064,0.886757483015256,0.962789247607623,-6.66252695464553,"ABCA7"
"ENSG00000177666",-0.00577515669573669,3.88782625975451,-0.0967071672866562,0.922998274551877,0.975156335696379,-6.63330739502563,"PNPLA2"
"ENSG00000185000",-0.00378739713842791,4.1350267816977,-0.0804893770647424,0.935880730076123,0.979620065488127,-6.66037265320196,"DGAT1"
"ENSG00000169710",-0.00354994982017764,8.0586564660619,-0.0544790581126838,0.956575577618827,0.988039212878429,-6.70232596620732,"FASN"
