"gene_id","log2FoldChange","AveExpr","t","pvalue","padj","B","gene_symbol"
"ENSG00000147872",0.259857037917556,3.6093918009726,3.6689075639777,0.000272626382801095,0.00810948676803748,-0.0658968031392089,"PLIN2"
"ENSG00000112972",0.157238857091642,6.5819427048187,2.37599812717496,0.0179174610346661,0.0849679597503308,-3.9604539703334,"HMGCS1"
"ENSG00000075239",0.0800313139324542,5.74466843036993,2.21424696811792,0.0273101123499515,0.110170638065516,-4.32441977143199,"ACAT1"
"ENSG00000110090",0.0778825187556986,5.56250269702953,1.70619493200533,0.0886588000735635,0.231554152004324,-5.29442547876831,"CPT1A"
"ENSG00000165029",-0.0623757481772653,6.40775245432852,-1.2154151092626,0.22484234675915,0.418087090125382,-6.00473979455192,"ABCA1"
"ENSG00000072310",0.0919890072446199,6.15074620842116,1.16613436085824,0.244175145570349,0.44048578605993,-6.06378341919057,"SREBF1"
"ENSG00000198911",-0.0349381776476676,7.92682670207839,-0.674212261596008,0.500521079627509,0.680534890850114,-6.47954659643586,"SREBF2"
"ENSG00000119927",-0.0240045717408695,6.15071121435456,-0.583206065572683,0.560045493581438,0.728221355318725,-6.5678582204248,"GPAM"
"ENSG00000064687",-0.033563839525689,4.1826757475969,-0.456298696238871,0.648394400094382,0.794368884216688,-6.56446824901051,"ABCA7"
"ENSG00000278540",-0.00709027116884986,7.75978024423618,-0.254590702767726,0.799155043365734,0.890723182311321,-6.67608153018253,"ACACA"
"ENSG00000134324",0.00473489659133808,7.0041637671441,0.240608957123097,0.809967315859839,0.896776700879247,-6.69570410181799,"LPIN1"
"ENSG00000204310",-0.0165663517239927,3.90667817480502,-0.239891712798829,0.81052297212289,0.897071123106269,-6.58923404854723,"AGPAT1"
"ENSG00000177666",-0.00908545624295432,3.88276920500253,-0.145900326337061,0.884065126110882,0.938253716416787,-6.61871989698772,"PNPLA2"
"ENSG00000185000",-0.00723344090980493,4.12937962470779,-0.141032143493722,0.887907388749717,0.940234046724882,-6.6461833473553,"DGAT1"
"ENSG00000169710",0.00312865507740234,8.08907532259055,0.0442698563713795,0.964708852287195,0.982050455784628,-6.6958233036366,"FASN"
