"gene_id","log2FoldChange","AveExpr","t","pvalue","padj","B"
"ENSG00000188917",0.100646818731059,3.49184080474397,2.08931445286109,0.0382463278381144,0.182800775797259,-4.09741546838212
"ENSG00000168944",0.1031992137034,4.29956454807074,2.08922757697861,0.0382542546156526,0.182800775797259,-4.17946007556612
"ENSG00000186354",0.192238365978429,0.164210993293579,2.08907006257573,0.0382686302274557,0.182800775797259,-3.79929170466304
"ENSG00000259826",-0.148191259790183,0.776391214654606,-2.08902414867224,0.0382728214497334,0.182800775797259,-3.8297508899509
"ENSG00000114023",-0.148196159235467,5.85274587194746,-2.08901674442525,0.0382734973787189,0.182800775797259,-4.20364373877981
"ENSG00000181315",0.151617574907875,3.14905285232288,2.08874767968604,0.0382980670774776,0.182865243090957,-4.05947966696237
"ENSG00000091972",-0.266917170491025,5.81817613857935,-2.0882685254219,0.0383418546523054,0.183021407929906,-4.20790558939282
"ENSG00000145703",0.334288811359464,0.034487833074057,2.08730539767735,0.0384300001650739,0.183382176297707,-3.79820510936338
"ENSG00000176401",-0.214151744234005,3.25940637581688,-2.08720018231958,0.0384396400062159,0.183382176297707,-4.06015095354636
"ENSG00000263272",-0.145511447310497,2.57141551070456,-2.08688067454865,0.0384689260542618,0.183468894805714,-3.98348537456761
"ENSG00000121067",0.0791229811170382,5.85520993543738,2.08613412197698,0.038537429603538,0.183742548306015,-4.20557585430012
"ENSG00000169184",0.149914894753127,3.71486397775528,2.08596181455083,0.0385532553608755,0.183764953979861,-4.13129786663109
"ENSG00000107341",0.0721927218464486,6.15105657775766,2.08555822887493,0.0385903449344943,0.183888671938289,-4.19073919065984
"ENSG00000135917",0.24857155494494,2.8934794562161,2.0853793266271,0.0386067958609685,0.183897853401873,-4.03855264619536
"ENSG00000149231",-0.114320426090709,5.54289139624253,-2.0852503949383,0.0386186554822205,0.183897853401873,-4.22079726894811
"ENSG00000136247",0.0853632879201669,3.73300817373644,2.08517409496765,0.0386256753118853,0.183897853401873,-4.13250761089581
"ENSG00000204060",0.239303430287678,1.99631971110204,2.08461122267206,0.0386774951021092,0.184091501183411,-3.94305168277777
"ENSG00000014914",0.155710807782921,3.15312785416651,2.0843093947538,0.0387053068774947,0.184140537947731,-4.06855918767377
"ENSG00000243317",0.104928103506755,5.01542699699547,2.08425743800983,0.0387100961343257,0.184140537947731,-4.22377214337902
"ENSG00000172466",0.152495849223376,6.92164565272813,2.08406358791233,0.0387279692897625,0.184172513904324,-4.13964520547901
"ENSG00000120318",0.182988132688364,3.41387847311217,2.08364072784128,0.0387669819311816,0.184304972243925,-4.10216550799023
"ENSG00000162521",0.0850522189484639,6.69405075057661,2.08343960482154,0.0387855491603219,0.18434018127536,-4.15884645396874
"ENSG00000197322",-0.458352127110262,0.889981824149803,-2.08322364651286,0.0388054944398689,0.184381917770102,-3.84067136305303
"ENSG00000161955",0.187343653093121,2.66299908083777,2.08304355077854,0.0388221342816136,0.184407929190431,-4.01428168333716
"ENSG00000154059",0.133747694380901,4.65658525884312,2.08274877415223,0.0388493832010391,0.184484305045533,-4.21530147955472
"ENSG00000188761",-0.168426409866804,0.456726985609187,-2.08209601265165,0.038909782332179,0.184693409494265,-3.82161671745947
"ENSG00000134982",0.18349508790759,7.68350700564216,2.08202710338398,0.0389161631084078,0.184693409494265,-4.08861358655222
"ENSG00000185973",0.167281487078994,2.5204458323119,2.08191046735857,0.0389269652730406,0.184693409494265,-4.00005222103609
"ENSG00000123570",-0.243119478491259,4.13054668771986,-2.08155591942506,0.0389598172698533,0.184796192426449,-4.16907898106353
"ENSG00000123739",0.0912325114971733,5.48279420258591,2.08101848935835,0.0390096602330233,0.184979485618321,-4.22878359972154
"ENSG00000239713",0.243298469581672,1.23754609887677,2.08031472645311,0.0390750120831886,0.185236193905265,-3.88770186638297
"ENSG00000185736",0.217115112389067,6.31253731259264,2.07965783247722,0.0391360963157173,0.185417390083819,-4.18872568106223
"ENSG00000204954",-0.114712106448177,3.20799084319613,-2.07955150034479,0.0391459917787792,0.185417390083819,-4.07297828667458
"ENSG00000080546",0.12128988787019,6.06554122764302,2.07954158680696,0.0391469144600555,0.185417390083819,-4.20651379275443
"ENSG00000166046",0.271891676478405,3.48561119841872,2.07879747480944,0.0392162243199078,0.185692419973508,-4.12371217423144
"ENSG00000118620",0.0990833865809035,3.29672866762369,2.07838902096292,0.039254314195956,0.185819505090401,-4.094814492089
"ENSG00000138688",0.154822460694889,7.4356698595179,2.07800012023679,0.0392906101303719,0.185826866651146,-4.11500641126291
"ENSG00000259417",0.238859423830347,4.47239276963403,2.07799560978706,0.0392910312573288,0.185826866651146,-4.21627873616514
"ENSG00000187699",0.204001661969114,3.9984811591678,2.07794228632757,0.0392960101995639,0.185826866651146,-4.17786120044195
"ENSG00000196196",0.33442812069322,0.299132400342413,2.07789019497211,0.0393008746193056,0.185826866651146,-3.83073652611738
"ENSG00000259612",0.239299479068995,0.101579517815692,2.07746888660594,0.039340236405585,0.185959743696234,-3.81742461758072
"ENSG00000186047",-0.215045179677638,2.25968983129639,-2.07686721020325,0.0393965080955068,0.186120174424727,-3.96853487145254
"ENSG00000144228",0.11768609650361,4.80501009711327,2.07678002036159,0.0394046682302333,0.186120174424727,-4.2329918897305
"ENSG00000074660",0.168651633045498,3.27695346449297,2.07674460518268,0.0394079831656134,0.186120174424727,-4.0986149766286
"ENSG00000239467",0.163515180618216,1.67716140964922,2.07654012393891,0.0394271277141075,0.186149527402958,-3.92814240372095
"ENSG00000135535",0.135864498145589,6.62760985725737,2.07643748897716,0.0394367399117795,0.186149527402958,-4.17582457221135
"ENSG00000261934",0.263091000778217,2.50883922360142,2.0757242648612,0.0395035918361739,0.186411806504642,-4.01480634015933
"ENSG00000110723",0.22457907481872,1.99245682281021,2.07550128469889,0.039524512125386,0.186457252860004,-3.9597202221396
"ENSG00000170074",-0.337934665885675,3.6657902674536,-2.07497168647948,0.0395742377664895,0.186581670534893,-4.12731985073986
"ENSG00000110906",0.0750968144188509,5.39946087755072,2.07486169668421,0.0395845717724124,0.186581670534893,-4.24264985497064
"ENSG00000129187",0.089081674142518,5.33544620471334,2.07485951477389,0.0395847767954871,0.186581670534893,-4.24336449258027
"ENSG00000011405",0.179296777008014,6.16898172951778,2.07466533828482,0.0396030262209242,0.186614431116914,-4.20864806791651
