"gene_id","log2FoldChange","AveExpr","t","pvalue","padj","B"
"ENSG00000229807",8.72005253692159,5.66454327487332,95.6701550672183,2.29938151574516e-320,4.48402389385464e-316,628.964232578788
"ENSG00000270641",4.46080728708809,0.981544369961607,50.9843557535011,1.24192585810721e-198,1.21093980794744e-194,407.312084472776
"ENSG00000005889",0.655380353604223,6.71914031087795,28.9845978167959,1.54598338145595e-108,1.00494073072575e-104,233.160679197453
"ENSG00000147050",0.454263519319145,5.81129099642945,17.0531486753496,1.37954269710886e-51,6.72561553407996e-48,105.7768856925
"ENSG00000270223",0.567434586269577,3.2284638579736,15.746511476069,1.51372130642533e-45,5.90381583932009e-42,91.5837486244315
"ENSG00000225470",0.468334230647314,4.74945628170119,14.0337077431182,7.04845845419771e-38,2.29086647192183e-34,74.8506753981422
"ENSG00000215301",0.449488890903068,8.19390723069111,13.3895668364061,4.35202810868706e-35,1.21241285925009e-31,68.5804489428278
"ENSG00000126012",0.452491250274131,6.9025789401492,12.5777997122936,1.17074321785848e-31,2.85383293643227e-28,60.9052106201573
"ENSG00000130021",0.48709098003087,2.96260244293017,11.3682470334052,9.3712893527641e-27,2.03055015186948e-23,49.5864247833169
"ENSG00000205611",-1.15721256216904,1.07607411315962,-11.271273716936,2.25437739657795e-26,4.39626136106666e-23,48.2198295171988
"ENSG00000258484",-0.800469356958512,0.0559108917903877,-10.5353967063627,1.52369781598633e-23,2.70123919177722e-20,41.5510615459145
"ENSG00000255346",-0.846160481694481,0.693399595458479,-10.3407506374877,8.16492759425167e-23,1.32686877512918e-19,40.3184227825439
"ENSG00000130741",0.310268623093907,6.39876224919781,9.0614746555529,3.03250115653279e-18,4.54898500411892e-15,30.7460765059304
"ENSG00000188153",0.546219484182983,6.59134161175989,8.92402065283751,8.88135005510199e-18,1.23710862446103e-14,29.6986557866792
"ENSG00000149531",-0.555645663404491,3.28366179997831,-8.56784736926816,1.36252511168966e-16,1.771373480204e-13,27.0074602811366
"ENSG00000205664",0.260572447186593,2.3838375815811,8.22546522556628,1.74403353091635e-15,2.12564986789998e-12,24.4793753358113
"ENSG00000006757",0.305171080014093,3.61635276077891,7.19050787735244,2.41149435173622e-12,2.76626772665929e-09,17.56409670215
