"gene_id","log2FoldChange","AveExpr","t","pvalue","padj","B","gene_symbol"
"ENSG00000072310",0.725858370874532,6.58460424622081,2.42278101615062,0.0168057191336083,0.563797863703632,-3.09013161271933,"SREBF1"
"ENSG00000064687",-0.530955739304708,4.49342352459266,-1.77413213446029,0.07842548963495,0.741087853740965,-4.17732898349908,"ABCA7"
"ENSG00000177666",0.215169037387521,4.24382213037599,1.42776245393457,0.15580225423848,0.843228071729381,-4.65182931791793,"PNPLA2"
"ENSG00000204310",0.283099985542958,4.31215180773862,1.18619232529354,0.237749610336168,0.900733527927543,-4.92208481823222,"AGPAT1"
"ENSG00000185000",-0.138092724804227,4.45390921048102,-1.05048546199732,0.295479740214202,0.923590326584937,-5.03462176500521,"DGAT1"
"ENSG00000112972",0.454353313449557,6.4637859902019,1.01440140233883,0.31231021143615,0.92802136185944,-5.07049958620858,"HMGCS1"
"ENSG00000278540",-0.152271653062119,7.68713970900152,-0.915294482900935,0.361762935781356,0.939534157749923,-5.12565327863052,"ACACA"
"ENSG00000169710",0.13931075556612,8.55688565437784,0.792092529057575,0.429776321702255,0.947171246043242,-5.16581674477604,"FASN"
"ENSG00000165029",0.126999220831743,6.34869447135275,0.429371989180932,0.668376408785406,0.97045492531521,-5.44390031576031,"ABCA1"
"ENSG00000075239",0.0641388315452796,5.52658483505294,0.296761850840032,0.76713067936357,0.979781078584396,-5.50468133861472,"ACAT1"
"ENSG00000198911",0.039643661855715,8.24718751559043,0.277768854333197,0.781639199104597,0.981027063750485,-5.40779754445651,"SREBF2"
"ENSG00000147872",0.0626109786106666,3.72616100439817,0.174411485228035,0.861818415503648,0.989452444350815,-5.43581348633665,"PLIN2"
"ENSG00000134324",-0.0162824864204882,6.98406669714639,-0.137921082174013,0.890520121928621,0.990840941439407,-5.49301462518361,"LPIN1"
"ENSG00000119927",-0.0310012873115548,6.00053503852041,-0.116050492880167,0.907794904483572,0.99194726397337,-5.53133131621659,"GPAM"
"ENSG00000110090",-0.0219375130734099,5.77702674313261,-0.11224878814213,0.910802477085072,0.993085985600457,-5.53557651344971,"CPT1A"
