"gene_id","log2FoldChange","AveExpr","t","pvalue","padj","B"
"ENSG00000104888",-2.05693770415782,8.13906593142501,-6.11872779812124,7.60449916901496e-09,8.95609513933571e-05,9.57793270702107
"ENSG00000176165",-2.09393016398878,5.63972143432984,-6.08237843394669,9.12955671695791e-09,8.95609513933571e-05,9.17976470335235
"ENSG00000215045",1.77183794208259,1.41038198920525,5.90669637556417,2.18930903134851e-08,0.000143180810650192,8.1908085104425
"ENSG00000072182",1.14007984634862,3.00988533438121,5.74348329815283,4.86865716855907e-08,0.000238807634117822,7.79855680295615
"ENSG00000171532",-2.00351335183506,4.67438704400686,-5.51725788834614,1.44178197021792e-07,0.000565755245113514,6.53228986517034
"ENSG00000171246",-1.90447475857371,8.50540704315965,-5.34365994425161,3.25703403021517e-07,0.00106505012788036,6.21040509268054
"ENSG00000106689",-2.08986121207209,4.79299396506163,-5.27362437841743,4.50408512519747e-07,0.00126243071651963,5.58079381443583
"ENSG00000181418",-1.53033291059255,7.14495048347609,-5.10823780036119,9.58019852304041e-07,0.00234954368777566,5.26886984073425
"ENSG00000061337",-1.55762286413934,5.91865440094526,-5.04786415813549,1.25704806011807e-06,0.0027403647710574,4.98659114061651
"ENSG00000119973",1.88669853580522,1.45437905307234,5.01798132473523,1.43684584884925e-06,0.00281909155544222,4.69330325356127
"ENSG00000164199",-1.30427769007562,8.60282907600535,-4.82675990490399,3.33859038559406e-06,0.00595483121503231,4.13029188988154
"ENSG00000153266",-2.2810905467137,3.12010622092163,-4.78311215319204,4.03477107118593e-06,0.00653177612947024,3.11012530808048
"ENSG00000120903",1.26944296689704,1.90074808646825,4.76688329923321,4.32788428558171e-06,0.00653177612947024,3.7169739758786
"ENSG00000101445",-0.87377281864736,8.43574053377315,-4.68602049232118,6.1234435515905e-06,0.00858156874872897,3.58743219002205
"ENSG00000144649",1.0463906388317,3.79969293467935,4.56430591247112,1.02462992395703e-05,0.013402159405358,3.1497581265913
