"gene_id","log2FoldChange","AveExpr","t","pvalue","padj","B"
"ENSG00000231185",-0.704513246653147,1.21744192501124,-12.8907924396113,5.73149227969736e-33,1.11769830946378e-28,62.9099228666342
"ENSG00000111863",-0.690035961212783,1.95571052664489,-10.7300297476385,2.7897320204669e-24,2.72012820655625e-20,43.9655667988329
"ENSG00000086717",-0.939051991317303,2.12736289970217,-10.4864640477651,2.32792911959526e-23,1.51323152537424e-19,41.9472564991217
"ENSG00000204929",-0.517301364841818,1.33085667290512,-9.50875071154327,8.50246846867082e-20,4.14516594018874e-16,33.9180408076847
"ENSG00000231312",-0.32582133111587,4.58828647239361,-9.28385629214506,5.20465532017515e-19,2.02991966797471e-15,32.4636959187041
"ENSG00000091136",-0.343745200595929,5.449165544504,-9.22335918654254,8.43088599360925e-19,2.74017846268957e-15,31.998177485371
"ENSG00000141646",0.251043383337558,6.69545704410883,9.11325256502936,2.0170988702696e-18,5.61934929558965e-15,31.1467973251004
"ENSG00000171502",-0.557649696006516,4.44843765570806,-9.00565342896789,4.69807780057954e-18,1.14521518986377e-14,30.3186579322682
"ENSG00000089123",-0.340648772359427,4.16958692628423,-8.89911250053169,1.07773992854794e-17,2.33522292740149e-14,29.5060877810336
"ENSG00000251442",0.723066430464078,4.47368357060975,8.86203976193974,1.43643289134839e-17,2.8011877814185e-14,29.2285933165351
"ENSG00000248455",-0.712776682856985,1.50067023197524,-8.82805871955232,1.86780014427126e-17,3.31127005576672e-14,28.7696210886035
"ENSG00000165899",-0.662207001946485,4.19158906834216,-8.72541397785592,4.11097740929294e-17,6.6806808715518e-14,28.20388573871
"ENSG00000164600",-1.00606907004029,4.11523907629484,-8.68982333601563,5.39610342325115e-17,8.09457021975543e-14,27.9363294863241
"ENSG00000169403",0.612727339448567,2.89991211139268,8.64654660833667,7.50353316903797e-17,1.0451885737815e-13,27.5732364943299
"ENSG00000144057",-0.346424500059705,5.80799283393105,-8.49977129712023,2.2755363252706e-16,2.95834892527347e-13,26.5385119480208
"ENSG00000155465",0.428477448579038,2.3847157862649,8.45325337419398,3.22516646434386e-16,3.93087320132311e-13,26.131964662393
