"gene_id","log2FoldChange","AveExpr","t","pvalue","padj","B","gene_symbol"
"ENSG00000165029",0.299521051331772,6.46672670176312,3.50684316211414,0.000594724907994404,0.00812900859997649,-0.591248628490747,"ABCA1"
"ENSG00000134324",0.115486786307576,7.03880629889962,3.22111541121963,0.00155873373344449,0.0136895057520953,-1.44899294068426,"LPIN1"
"ENSG00000112972",-0.350236013945142,6.36087308973992,-2.7100781972219,0.00749145041872821,0.0351212084146828,-2.85575870183579,"HMGCS1"
"ENSG00000278540",-0.156715167596335,7.71386708247771,-2.67678501985192,0.00824036747714776,0.0375466813519831,-2.90400606020044,"ACACA"
"ENSG00000075239",-0.184164692135618,5.70856817523365,-2.59665699142005,0.0103274467015804,0.0434629996321339,-3.1503582068068,"ACAT1"
"ENSG00000147872",0.206402812703711,3.74422179598535,1.5191277521571,0.130785225704495,0.254085169652658,-5.15228027358485,"PLIN2"
"ENSG00000185000",0.0903986740937874,4.26969630284237,1.39811654799372,0.164092864949045,0.296947243156269,-5.3789568011869,"DGAT1"
"ENSG00000177666",0.0994789785538801,4.00802768470976,1.21784507016808,0.225149619231259,0.370217526761423,-5.58248253375734,"PNPLA2"
"ENSG00000198911",-0.0689875458821954,7.96233732168551,-1.16482561981258,0.245894747426615,0.394573889303196,-5.64636047533072,"SREBF2"
"ENSG00000169710",-0.0763572348706525,8.20277733951498,-1.08346449575539,0.280299457508787,0.432076945028473,-5.72485995655048,"FASN"
"ENSG00000119927",0.0727990220962704,6.21684088361959,0.986473474986352,0.325451586741802,0.480318950795408,-5.89487197598389,"GPAM"
"ENSG00000064687",0.0962110105339207,4.41482751095791,0.858983032959794,0.391687892354658,0.544296086691578,-5.9787740845049,"ABCA7"
"ENSG00000110090",0.0550979938299596,5.75851300839897,0.724064352204357,0.470127162890109,0.616241854909306,-6.1209300453205,"CPT1A"
"ENSG00000204310",-0.0572155440566124,4.00806858963804,-0.526537755738707,0.59927384635531,0.724401014447119,-6.17177638282688,"AGPAT1"
"ENSG00000072310",0.00282715635448128,6.31516147732604,0.0250770496023904,0.980026042948996,0.988642653229436,-6.36500496266384,"SREBF1"
