"gene_id","log2FoldChange","AveExpr","t","pvalue","padj","B","gene_symbol"
"ENSG00000177666",0.225069505991027,4.24795435220597,3.15373298420159,0.00227443603619466,0.0658177368106908,-1.63183656282289,"PNPLA2"
"ENSG00000204310",-0.255851579895477,4.30623883058917,-2.47398486089159,0.0154894191577855,0.126656441492291,-3.32592312588652,"AGPAT1"
"ENSG00000112972",-0.461666347310829,6.50072480425246,-2.26009174942875,0.0265487409843649,0.147946218477412,-3.79255935089397,"HMGCS1"
"ENSG00000165029",0.271646170290573,6.32790172681051,2.03783442991896,0.0448893158952869,0.17870250339401,-4.24765987270287,"ABCA1"
"ENSG00000075239",-0.206899060799618,5.55189615634119,-1.9826608932967,0.0508562393994355,0.189218565587942,-4.35943428806404,"ACAT1"
"ENSG00000134324",0.104247603223476,6.99988306988819,1.90009298174636,0.0610430592685888,0.205579765395589,-4.47219326483283,"LPIN1"
"ENSG00000198911",-0.115684051979711,8.23684550544093,-1.69602493858581,0.0937902669475318,0.249950658420614,-4.74942072463486,"SREBF2"
"ENSG00000278540",-0.135442818908039,7.69093225266142,-1.58986451422473,0.115830652464659,0.277775609023058,-4.93828812641624,"ACACA"
"ENSG00000072310",0.135083149303598,6.62278201727007,0.948042140736168,0.345978185292819,0.518577097933259,-5.7674900347679,"SREBF1"
"ENSG00000169710",-0.0616929053493589,8.57406286057908,-0.785660978597081,0.434399235678349,0.596389476740725,-5.79631208003533,"FASN"
"ENSG00000110090",0.0674255794600969,5.81060049354886,0.753112566735729,0.453604610097393,0.612622401020273,-5.94942704940339,"CPT1A"
"ENSG00000064687",0.0481508007230316,4.4965057382481,0.379023599382166,0.70567979069662,0.812318451548441,-6.11358430779819,"ABCA7"
"ENSG00000185000",0.00483349558929813,4.46754929841902,0.0750490478928717,0.940364034737439,0.965264720823055,-6.18081502740781,"DGAT1"
"ENSG00000119927",0.00818658123675142,6.02315596918145,0.0703759166969399,0.944071019614395,0.967468715204332,-6.2177312268119,"GPAM"
"ENSG00000147872",0.00583031255358879,3.79362931683618,0.0305637931765308,0.975693943743616,0.985821562233856,-6.11962695429899,"PLIN2"
