"gene_id","log2FoldChange","AveExpr","t","pvalue","padj","B"
"ENSG00000162144",0.177750556214156,3.4733613094323,2.59392378549522,0.0111389140584784,0.121282052149767,-2.976609039248
"ENSG00000180539",-0.340335369713233,1.79889907835944,-2.59363534059678,0.0111475745297634,0.121282052149767,-2.83912889794684
"ENSG00000147874",0.217190750200342,4.58123786033163,2.59360487939211,0.0111484894733769,0.121282052149767,-3.05575310173474
"ENSG00000123143",0.208065317760503,6.1546683287768,2.59274271452665,0.0111744139209709,0.121484049697771,-3.03897139379762
"ENSG00000224546",0.397496980471563,0.686473275340647,2.59126002872776,0.0112191242301351,0.121889879958192,-2.80636834921157
"ENSG00000152558",0.358160731278775,6.73694256898452,2.59034320950723,0.0112468516676959,0.122110787929211,-3.01007933519923
"ENSG00000241316",0.2813005912255,0.193423612910046,2.58944953495044,0.0112739387064347,0.122260448939933,-2.79571550993389
"ENSG00000206337",0.425618210069691,1.9549946580705,2.58896496121346,0.011288650635076,0.122260448939933,-2.86908896570048
"ENSG00000076716",0.382637305113871,4.04750897495776,2.58880283393601,0.0112935767799526,0.122260448939933,-3.03727876956134
"ENSG00000121753",-0.262401927782004,7.54403710989022,-2.5886761226693,0.0112974281813051,0.122260448939933,-2.97883482303573
"ENSG00000224660",-0.232860308788163,2.62154855746563,-2.58855337950417,0.0113011601030369,0.122260448939933,-2.90483905251277
"ENSG00000129566",0.278357914046838,4.41200774110451,2.58842526084208,0.011305056650798,0.122260448939933,-3.05999559750393
"ENSG00000182263",0.27224488724502,3.98353739067527,2.58815841228735,0.0113131763681984,0.122263202283127,-3.03381984804702
"ENSG00000165097",0.218009012045368,4.7660942444009,2.5874120951511,0.0113359134202843,0.122263202283127,-3.07567733668087
"ENSG00000213066",-0.198550190272451,4.15865898468447,-2.58740789817432,0.0113360414006186,0.122263202283127,-3.03965166996843
"ENSG00000090013",0.195936553007443,4.21905812305979,2.58712382636994,0.01134470676626,0.122263202283127,-3.05309567676544
"ENSG00000132646",0.160940498961724,4.52237033692601,2.58698357139149,0.0113489873292445,0.122263202283127,-3.06821398011013
"ENSG00000175048",-0.168111020664543,5.29615388535073,-2.58695914726628,0.0113497328993601,0.122263202283127,-3.08254775940543
"ENSG00000154734",0.572814177857863,5.54827513843325,2.5865652927212,0.0113617618013607,0.122312995037594,-3.07309516736872
"ENSG00000070756",0.205209869985876,7.02313739135077,2.58564640822315,0.0113898706765323,0.122535716190394,-3.0070460053815
"ENSG00000170345",0.68507422984091,5.1378206221697,2.58332780974078,0.0114610764728832,0.123221495360152,-3.08559054227443
"ENSG00000123080",0.292318346344187,3.65105620296534,2.58243100189472,0.011488725705029,0.123438397067566,-3.02031526466937
"ENSG00000104689",0.544144425453282,0.729585641522185,2.58208848240363,0.01149930171133,0.12347169600839,-2.8272679662427
"ENSG00000102001",-0.383914061921711,0.828570071483558,-2.58158561455303,0.0115148447351753,0.123558249484526,-2.82447846617798
"ENSG00000062650",0.152459891343085,5.44447851887165,2.58104798454302,0.0115314831916569,0.123656437290274,-3.09317544022627
"ENSG00000102287",0.452643453516094,2.50488520414387,2.58033850201613,0.0115534733225356,0.123811848441501,-2.92704738505692
"ENSG00000164684",0.234385504483303,6.12827410597026,2.5796488758721,0.0115748842875152,0.123960855463051,-3.070574469765
"ENSG00000188760",-0.265397492260096,3.42628875003661,-2.57935531010386,0.0115840095485777,0.123978181260669,-2.99462564587852
