"gene_id","log2FoldChange","AveExpr","t","pvalue","padj","B"
"ENSG00000085274",0.0453421293455589,4.32600917215119,0.486426742767625,0.627878659857447,0.789831860167972,-5.90767647482143
"ENSG00000198157",-0.0618672624885339,2.2374141104891,-0.486338302030939,0.627941100530316,0.789851541534482,-5.6363534132883
"ENSG00000166002",-0.0528554668985297,0.991042464435034,-0.486249475652505,0.628003816199695,0.789871565844609,-5.51018728121506
"ENSG00000135535",0.0422403202956749,6.35854603989715,0.485735289940097,0.628366909568447,0.790269358960273,-5.99854714432327
"ENSG00000132481",-0.0484127784384052,4.22380873558796,-0.485622785545228,0.628446366994662,0.79028651878398,-5.89466347659036
"ENSG00000085721",-0.0261816578257781,5.85911299083531,-0.485560715219514,0.628490206697274,0.79028651878398,-6.00138209634003
"ENSG00000120742",-0.037114793590896,6.39466758597414,-0.485485146327897,0.628543582112426,0.79028651878398,-5.99842196676178
"ENSG00000205138",-0.0387989821162469,4.13924181694064,-0.485431422863357,0.62858152898373,0.79028651878398,-5.88520671990855
"ENSG00000183036",-0.119725407015046,5.74351750660406,-0.485358369078588,0.628633131177231,0.79028651878398,-5.999951331807
"ENSG00000185499",0.0838011663553697,0.36280184137431,0.48531741014717,0.628662063691835,0.79028651878398,-5.45652677703268
"ENSG00000163597",-0.0380584055939721,2.61950035740429,-0.485239946621234,0.628716783858633,0.79028651878398,-5.68473120821738
"ENSG00000138092",0.0288698841083463,2.40631395793929,0.485185679383669,0.628755119423548,0.79028651878398,-5.65909168706354
"ENSG00000183431",-0.0226834621263832,5.54360080996708,-0.485108963346102,0.628809315049376,0.790295787693106,-5.99559091086115
"ENSG00000117862",-0.0237200330670593,5.17244250880775,-0.484975691325287,0.628903469177772,0.790355271852551,-5.97935878183369
"ENSG00000171860",-0.136775733981839,0.494940310678738,-0.484813732962945,0.629017897919415,0.790403168750429,-5.46509910110443
"ENSG00000175707",-0.0878339199151404,0.514861210016586,-0.484789192923446,0.629035237029713,0.790403168750429,-5.46729718594101
"ENSG00000114480",0.0610105181480129,3.53399318032172,0.484403246573682,0.629307960219484,0.790632894177909,-5.81064533518378
"ENSG00000147536",-0.0509356148179425,0.0143482561412945,-0.484379629192464,0.629324650757479,0.790632894177909,-5.42592965441696
"ENSG00000144559",-0.0288792428868434,3.45971060992471,-0.484135857522494,0.629496936839129,0.790632894177909,-5.79798676921159
"ENSG00000134058",-0.0262602658046571,3.63239921117877,-0.484122508386136,0.629506371958539,0.790632894177909,-5.82163803419045
"ENSG00000114315",0.0827787574222612,3.26127862279789,0.484121866766935,0.629506825454129,0.790632894177909,-5.77362205298569
"ENSG00000279457",0.0600065775297889,3.65936133297125,0.484079094632121,0.629537057062002,0.790632894177909,-5.82694996129161
"ENSG00000105323",-0.0207046782246865,7.17875551357143,-0.484066512293843,0.629545950456253,0.790632894177909,-5.97564184784195
