"gene_id","log2FoldChange","AveExpr","t","pvalue","padj","B","gene_symbol"
"ENSG00000110090",-1.25321116628699,5.74613654103289,-1.89902935731526,0.0603492337218714,0.869984703554752,-4.02075467808514,"CPT1A"
"ENSG00000204310",-1.5062274980723,3.79124993569951,-1.85744782872813,0.0660945582394802,0.869984703554752,-4.1561743594814,"AGPAT1"
"ENSG00000185000",-0.944780439944016,3.93730311633093,-1.27970769212659,0.20351323028766,0.869984703554752,-4.52746951819467,"DGAT1"
"ENSG00000177666",-1.08068668200957,3.78897375994339,-1.22739267414079,0.22246343158666,0.869984703554752,-4.55450743987305,"PNPLA2"
"ENSG00000064687",-1.01871602050952,3.87755799235988,-1.08001750563406,0.282648315459138,0.869984703554752,-4.63184931652563,"ABCA7"
"ENSG00000134324",-0.199373107336399,7.07168411478793,-0.985899004454302,0.326485151422527,0.869999987351056,-4.75284109323631,"LPIN1"
"ENSG00000119927",-0.494305466651376,6.55647753539131,-0.970216805997888,0.334203576956743,0.869999987351056,-4.76106440497238,"GPAM"
"ENSG00000169710",-0.697621654056216,7.78532798362277,-0.827127758472267,0.410070314153729,0.882337139725773,-4.8369364455455,"FASN"
"ENSG00000198911",-0.482281507177434,7.76137073491055,-0.804177522758331,0.423140373694659,0.885311738958687,-4.84714160446464,"SREBF2"
"ENSG00000112972",0.601256921504319,6.55300950661092,0.758028902225852,0.450158719496316,0.889649217904333,-4.86878911619097,"HMGCS1"
"ENSG00000075239",0.308022805343559,5.81400536810652,0.749975070706391,0.454973609177025,0.891197541555229,-4.87254657453127,"ACAT1"
"ENSG00000072310",-0.572282537209831,6.13177815624147,-0.636106568227477,0.526113157314093,0.907321704052778,-4.91153952816878,"SREBF1"
"ENSG00000165029",-0.248764581837903,6.86782681760443,-0.443680335690872,0.65820119794401,0.937670828195219,-4.98206161856954,"ABCA1"
"ENSG00000147872",-0.179393376978124,3.92380232749795,-0.250329110144057,0.802829793015574,0.965577169405349,-4.92708266738431,"PLIN2"
"ENSG00000278540",-0.0435377893232021,7.6855833783508,-0.137297905100525,0.891062447671034,0.980961188222615,-5.03006093063212,"ACACA"
