"gene_id","log2FoldChange","AveExpr","t","pvalue","padj","B"
"ENSG00000164764",1.08667925484749,1.05791147915917,4.83631690639456,3.11867238176008e-06,0.053114109333756,3.56764624580955
"ENSG00000115523",2.12292171942811,1.5863060046813,4.64394480120724,7.15717603639796e-06,0.0609469325379468,3.26297315159952
"ENSG00000137752",2.17817886147749,1.20432488535313,4.46929435581813,1.4912858238322e-05,0.0846602962189541,2.5875817878135
"ENSG00000183666",1.22545881858486,2.98646234906014,4.35308804579676,2.40423340376853e-05,0.089649458896916,2.30550705058342
"ENSG00000182240",1.92407396605713,2.7697432032364,4.33082457542397,2.63194935402842e-05,0.089649458896916,2.25165095699483
"ENSG00000198805",2.09057128077198,2.37826473795872,4.21511210931061,4.190336037684e-05,0.102921508668133,1.8395435961213
"ENSG00000155962",1.45754882361851,1.91645029361532,4.17361112642266,4.94017587369103e-05,0.102921508668133,1.60513918390147
"ENSG00000110852",1.97242953969374,1.41174467393572,4.1660595948395,5.08976047628364e-05,0.102921508668133,1.57173110978346
"ENSG00000282608",2.02578188038692,1.63790549185632,4.14923033697142,5.43886781758674e-05,0.102921508668133,1.5479658684966
"ENSG00000101194",1.42275917212233,1.53186293011324,4.10150913105585,6.55772615640101e-05,0.111684634169666,1.31195765578031
"ENSG00000196954",1.93916473092779,2.13189302668273,4.03393168328304,8.52416257984556e-05,0.131977284452136,1.21070335406599
"ENSG00000154589",1.81886887038653,0.192670287650267,3.94799919216195,0.000118445795877658,0.159568462046237,0.657625142664717
"ENSG00000162367",1.66912677106554,2.45260975670167,3.90941280704381,0.000137072165701608,0.159568462046237,0.813441023335101
"ENSG00000113555",0.711473637576627,2.76477828715901,3.90639997215708,0.000138638203935351,0.159568462046237,0.766901937163172
"ENSG00000139679",1.58501745387935,2.73092347561504,3.9021876955693,0.00014085624261716,0.159568462046237,0.802449513890946
"ENSG00000100055",1.44931995049918,2.56054449348918,3.88354238633209,0.000151085766243404,0.159568462046237,0.728235120462711
"ENSG00000159216",1.79824964723759,1.84543577159003,3.86945629928655,0.000159278013903237,0.159568462046237,0.65389255182756
"ENSG00000140968",2.0505887646891,1.2085282309097,3.81885855626029,0.000192322659926664,0.181969290067279,0.462307753311005
"ENSG00000128604",1.18911501998795,2.07383677542354,3.76370969664063,0.000235708865370666,0.188542352762666,0.30383663008272
"ENSG00000112799",1.64055452289592,1.01187395225329,3.75968752494981,0.000239211792958751,0.188542352762666,0.210304219414576
"ENSG00000235888",1.41501545612937,0.201078733986343,3.75543747501643,0.00024296672693438,0.188542352762666,0.0341531998706577
