"gene_id","log2FoldChange","AveExpr","t","pvalue","padj","B"
"ENSG00000170312",2.66756820640016,0.0868105216586496,4.77881764439076,5.85402060072974e-06,0.0791072522932183,-0.601468606392519
"ENSG00000137804",2.08874945358524,0.811277825320714,4.70208679618778,7.98861421794681e-06,0.0791072522932183,-0.626519157161804
"ENSG00000111247",2.14880251474516,0.83264134372143,4.52605027926159,1.61225652581363e-05,0.0801495450171407,-0.836848847986495
"ENSG00000234282",-4.51961400832098,0.153476011036646,-4.50982170877592,1.71871654649192e-05,0.0801495450171407,-2.57469522167244
"ENSG00000139618",1.7393587283067,2.20410448331232,4.44711932221437,2.19756873998435e-05,0.0801495450171407,-0.47401952941011
"ENSG00000166347",1.19425629178322,3.96059088316906,4.421511709099,2.42816091947914e-05,0.0801495450171407,-0.0515791674033386
"ENSG00000267731",2.13457944656887,2.22866261144084,4.3386379755085,3.34570034551217e-05,0.0896438951439317,-0.516488397188053
"ENSG00000130544",1.10391693929177,4.67004837595705,4.31804198148738,3.62106115198916e-05,0.0896438951439317,-0.149313568988371
"ENSG00000264278",-4.30712669421976,-0.102071578592345,-4.10194388242511,8.18713714959413e-05,0.180162501386346,-2.9021385133557
"ENSG00000144395",1.77419834510794,1.72596279548974,3.79145523421733,0.000252275197834971,0.487839391723079,-1.75313485210574
"ENSG00000196787",2.13506281093368,0.579566209712527,3.73697254181992,0.000305536467291365,0.487839391723079,-2.11063619753373
"ENSG00000127325",1.87009932280908,2.22918412423356,3.72193606854668,0.000322020246483136,0.487839391723079,-1.66145578064814
"ENSG00000228906",-3.82460814314132,1.79334147998324,-3.69437791043113,0.000354445981402879,0.487839391723079,-3.20902893506108
"ENSG00000267481",1.31418582146706,2.47835034564927,3.65317952875204,0.000408752105301048,0.487839391723079,-1.83884847160102
"ENSG00000196335",1.84672929387337,1.64747474640899,3.65040638756022,0.000412677534296553,0.487839391723079,-1.94712747644465
"ENSG00000250938",2.0285152832148,0.716229897442055,3.64953316334283,0.000413920974699799,0.487839391723079,-2.22638795475053
"ENSG00000081665",1.00722857407707,5.83237862964984,3.64616790873433,0.000418746258989768,0.487839391723079,-1.41207261663091
"ENSG00000172687",1.55183702169979,3.13811678765307,3.62670248094387,0.000447719164587939,0.492615447481341,-1.6490735092233
"ENSG00000102384",1.44460605040063,1.79529015837707,3.60415230316229,0.000483655383851208,0.504147098798588,-2.10169729675486
"ENSG00000119969",1.57116591821641,3.31067038340088,3.57165271065627,0.000540276422967015,0.527372410989279,-1.69035440724213
"ENSG00000236700",2.48091949287095,1.69001209920458,3.53617146257847,0.00060922231479557,0.527372410989279,-1.9435716434702
"ENSG00000230002",1.74245843759299,1.49937232652616,3.53468281433704,0.000612289234185919,0.527372410989279,-2.2017664700693
"ENSG00000184445",1.37173652137143,4.53764633873691,3.52227219740647,0.000638430913334413,0.527372410989279,-1.65127442567098
"ENSG00000144554",1.4094748755508,2.04890427190562,3.51107864489158,0.00066290907876187,0.527372410989279,-2.16985304082558
"ENSG00000198369",-1.29448503656884,5.42579662825987,-3.5098245005856,0.000665706148686291,0.527372410989279,-1.94148712237235
"ENSG00000166923",-4.56988882836023,4.8381410733438,-3.37766056543339,0.00103161135886933,0.74764814874169,-3.22373188522258
"ENSG00000174123",1.93264779294456,1.84931557549026,3.37745634757609,0.00103230076464071,0.74764814874169,-2.26189587746839
"ENSG00000150637",1.75141479878139,2.65886408531804,3.3504021643935,0.0011275539596559,0.74764814874169,-2.16750019265229
"ENSG00000124786",1.20949110962661,3.97501104281554,3.34156766407576,0.00116040360474958,0.74764814874169,-2.03173454264791
"ENSG00000246082",1.1766163587759,1.75982615826762,3.33484388954698,0.00118600390791809,0.74764814874169,-2.56180404889801
"ENSG00000259448",1.5944986506501,1.55689069182938,3.33420392550461,0.001188467923255,0.74764814874169,-2.49497324028071
"ENSG00000243406",1.56469912821521,1.55484138180735,3.32917064874602,0.0012080151860507,0.74764814874169,-2.51546333353642
"ENSG00000143228",1.80892226230893,0.185764234511164,3.30572585250218,0.00130310059861128,0.782057798651409,-2.86831347668251
"ENSG00000239282",-3.00510372682783,0.248328094000939,-3.28818958002151,0.00137875579495135,0.803125250559161,-3.50237138572884
"ENSG00000268521",1.525881876145,2.22082369367781,3.26961768688282,0.00146334741028095,0.822100047109222,-2.43253245393418
"ENSG00000232855",1.80420584125522,2.64242993401413,3.26306174320344,0.00149434999726998,0.822100047109222,-2.28307292278954
"ENSG00000282943",1.83105083001749,0.520790563388111,3.24352422795111,0.00159042100851253,0.851305083070017,-2.82029882247038
"ENSG00000189419",-2.08222119389261,0.476753210247139,-3.23117734581561,0.0016540763742579,0.862078489267833,-3.5408793775068
"ENSG00000143028",-3.29979654652689,0.504448090241572,-3.21847414513343,0.00172204517921604,0.868097347698347,-3.54944150818475
"ENSG00000149554",1.13069844817305,2.2157364312747,3.21279095135977,0.00175328926573764,0.868097347698347,-2.59932826077865
"ENSG00000139835",-2.69355513756759,1.17267833433537,-3.18142988049194,0.00193542174752203,0.869984703554752,-3.57356157700385
"ENSG00000165244",1.59983125020979,2.03246304833922,3.17516882126813,0.00197383224650875,0.869984703554752,-2.59521589123205
"ENSG00000130522",-2.42524152750792,6.12824526806989,-3.16027329540307,0.00206808524535005,0.869984703554752,-2.56405228903203
"ENSG00000137807",1.52923925103629,0.476442261049144,3.14866009289378,0.00214445678164717,0.869984703554752,-3.01953015930164
"ENSG00000273489",2.23726479229392,0.873426311178854,3.11729585431276,0.00236402400336583,0.869984703554752,-2.80555057695546
"ENSG00000137558",2.75269626585271,2.47399755707325,3.11381744395068,0.00238962091051478,0.869984703554752,-2.39050786638146
"ENSG00000278463",2.1808528930501,0.299576708791027,3.11100026773645,0.00241054033122748,0.869984703554752,-2.94889428014281
