"gene_id","log2FoldChange","AveExpr","t","pvalue","padj","B"
"ENSG00000148153",-0.0873878763450913,5.04039771477076,-0.578768185546957,0.564247048236064,0.912391319744639,-4.83443183044217
"ENSG00000005513",-0.195948929559292,4.90903282661434,-0.578642402851202,0.564331554306617,0.912391319744639,-4.83234172170391
"ENSG00000115760",0.125692586637516,6.88695514890633,0.578641250074419,0.56433232881889,0.912391319744639,-4.84610670903831
"ENSG00000137872",-0.241423444567513,4.54392950993447,-0.578503292132884,0.56442502191735,0.912453782678187,-4.81463386919877
"ENSG00000185052",0.223110647975593,4.45303842900318,0.578170302367028,0.564648786417234,0.912728104380051,-4.82531096010401
"ENSG00000205269",0.148604045661846,6.26719134410151,0.577763640001313,0.564922116764299,0.913082486724563,-4.85273538191877
"ENSG00000164609",-0.0885414278907888,5.89017828269627,-0.577630695045133,0.565011487217968,0.913139495667568,-4.85247156102048
"ENSG00000204131",0.161159046124935,6.76658111986821,0.577494086866239,0.565103327428032,0.913200484792508,-4.84774209417658
"ENSG00000280407",0.234785680398357,0.491938554843402,0.577362171583562,0.565192019583638,0.913202617848985,-4.68784713130741
"ENSG00000132432",-0.103560545067328,4.26695151896162,-0.577331186449947,0.565212853170706,0.913202617848985,-4.80266322743543
"ENSG00000161642",-0.114426312024821,5.79141042936757,-0.577166951355829,0.565323286789106,0.913293621526926,-4.85224530932013
"ENSG00000003393",0.126801413440822,8.29002575443884,0.577019571625705,0.565422395642095,0.91336631410115,-4.82207636178112
"ENSG00000123636",-0.0872552346561566,6.4716370346547,-0.576936847752464,0.565478028914608,0.913368770339681,-4.85271299160987
"ENSG00000272338",-0.188716177812581,2.03640999783837,-0.576810938628271,0.565562710169892,0.913369933746954,-4.71374737730522
"ENSG00000126858",0.0908968832940609,5.88079072896262,0.576774862243379,0.565586974792533,0.913369933746954,-4.85348164930864
"ENSG00000156697",-0.076493635737807,3.57536974942845,-0.576665883636531,0.565660275824307,0.913400917979382,-4.77338062332758
"ENSG00000023191",-0.0873868452832349,6.20531830188603,-0.576423968291543,0.565823009159989,0.913576293439014,-4.85373906764478
"ENSG00000124789",0.122909543063308,5.84640571118453,0.576099660148413,0.566041202945827,0.913833833107117,-4.85350465450627
"ENSG00000138769",0.232345649965232,3.57240505323126,0.576025955811555,0.566090796787014,0.913833833107117,-4.77936326085676
"ENSG00000228510",-0.194464949123742,1.06445134973144,-0.575912321699645,0.566167262552108,0.913869869428807,-4.69426886106089
"ENSG00000202058",0.182226778083644,0.174506722586053,0.575438103161696,0.566486424355067,0.914239371624276,-4.68103964158911
"ENSG00000074582",0.0753560881008362,4.12867525072326,0.575411238175707,0.566504507839226,0.914239371624276,-4.80557645484202
"ENSG00000076067",0.0945736779063218,4.58347288989279,0.575125591830731,0.566696800852917,0.914346794004867,-4.82405601038772
"ENSG00000169727",-0.118016799837219,6.52449857417225,-0.575090212090265,0.566720620201661,0.914346794004867,-4.85257788297654
"ENSG00000144161",-0.0740914417677629,4.9614219910695,-0.575059989550966,0.566740967860469,0.914346794004867,-4.83305510784365
"ENSG00000161664",-0.150907484540904,2.81884623038487,-0.574859184397088,0.56687617120018,0.914346794004867,-4.73857770696862
"ENSG00000116039",-0.223115740732888,1.72748490562784,-0.574842735153075,0.566887247273918,0.914346794004867,-4.70617331805717
"ENSG00000164627",-0.218507787606133,2.17431974526252,-0.574829594340009,0.566896095696483,0.914346794004867,-4.71931880879727
"ENSG00000137474",0.188374805604519,2.30107896389556,0.574634310980643,0.567027598517215,0.914471511119059,-4.72796458384598
"ENSG00000162998",-0.178630602963882,1.86640941524381,-0.574139465786601,0.567360891332421,0.914921609324537,-4.71000011392086
"ENSG00000129317",-0.122966589917235,5.45446222248226,-0.573908468368925,0.567516507574274,0.915084354082559,-4.84647505930709
"ENSG00000162825",0.129958396882579,4.71085455391032,0.573767980943856,0.567611160034149,0.915084354082559,-4.83027711099193
"ENSG00000166313",0.0654134235417949,8.43386714155132,0.573666483148587,0.567679548276765,0.915084354082559,-4.81962401947639
"ENSG00000099875",0.140907456066234,7.73546450592186,0.57359213482044,0.567729646014708,0.915084354082559,-4.83168164280807
"ENSG00000204469",0.0714522393083055,8.25723140466546,0.573583552014694,0.567735429459608,0.915084354082559,-4.8225883450452
"ENSG00000064726",-0.128814737245144,6.16606885008973,-0.573506875082442,0.567787098779942,0.915084354082559,-4.85462867334535
"ENSG00000225746",-0.143213490647081,1.38429543174006,-0.573303102414372,0.567924423633551,0.915087752215642,-4.69930551074597
"ENSG00000226862",0.232826941449073,0.346276229591689,0.573057438060336,0.568090001292982,0.915087752215642,-4.68601098053619
"ENSG00000159079",-0.167559616963286,4.5463756366573,-0.572992312266278,0.568133899987217,0.915087752215642,-4.8154186437186
"ENSG00000224888",0.249525595747919,1.00397046540008,0.57290975527227,0.568189550729215,0.915087752215642,-4.70014289960672
"ENSG00000162775",0.0928114161870663,4.09496161505748,0.572897192720651,0.568198019236633,0.915087752215642,-4.80147590329808
"ENSG00000115129",0.122567187015839,1.396294212017,0.572812288987867,0.568255255070667,0.915087752215642,-4.70450301883866
"ENSG00000272072",0.201383813820083,0.815951461191751,0.572783730087552,0.568274508005211,0.915087752215642,-4.69200078349611
"ENSG00000008282",-0.145854308443462,4.98113699102316,-0.572776611954881,0.568279306731772,0.915087752215642,-4.83345481403136
"ENSG00000105419",-0.23850469212328,3.65807937386476,-0.572754326795305,0.568294330516745,0.915087752215642,-4.77393318453846
"ENSG00000108518",-0.11716661555822,5.52589300591084,-0.572690331206469,0.568337474919742,0.915087752215642,-4.84931201544438
"ENSG00000106993",0.122591548135489,5.22801999360387,0.572546339461358,0.568434556778591,0.915087752215642,-4.84552527450856
"ENSG00000279143",-0.585747478669429,-0.188735148963945,-0.572438409819858,0.568507330198711,0.915087752215642,-4.66995899066416
"ENSG00000229413",-0.171838014155741,0.750379971688647,-0.572432108464498,0.568511579136115,0.915087752215642,-4.68698653669042
"ENSG00000255916",-0.252913196698257,2.68560565700013,-0.572344236747533,0.568570831716676,0.915087752215642,-4.72962913004939
"ENSG00000114480",-0.178530213423096,3.53399318032172,-0.572297384453702,0.568602425809447,0.915087752215642,-4.76507356794569
"ENSG00000135917",0.158346996518697,2.09059691847982,0.572075867303154,0.568751813905712,0.915168175464923,-4.72363579279849
