"gene_id","log2FoldChange","AveExpr","t","pvalue","padj","B","gene_symbol"
"ENSG00000134324",0.46715692095302,7.03301162269117,2.61716882014763,0.0103021081070115,0.427190452197888,-2.82400066671138,"LPIN1"
"ENSG00000075239",0.647201787848849,5.74324905047804,2.24421670913337,0.0271170688020886,0.56985622144744,-3.65453851518377,"ACAT1"
"ENSG00000112972",1.14839243017476,6.43593415167649,2.05557201001114,0.0425410029379209,0.641331488438866,-3.99593070307348,"HMGCS1"
"ENSG00000185000",-0.428123630121348,4.25762082339505,-1.42804691116314,0.156525871443208,0.720945942954442,-4.98139700958856,"DGAT1"
"ENSG00000177666",-0.462733883580349,3.97328826881815,-1.21005580099663,0.229230721407165,0.74940163847743,-5.22411063909442,"PNPLA2"
"ENSG00000165029",0.345901310811084,6.41909723722471,1.00155024744382,0.319080489063172,0.786881105393809,-5.47582885007955,"ABCA1"
"ENSG00000064687",-0.448830525499982,4.39948641826748,-0.995522070206303,0.32198688313539,0.78860511459042,-5.48840403586704,"ABCA7"
"ENSG00000278540",0.19562433947104,7.72227354980848,0.782438194957742,0.435884217062577,0.835257981048406,-5.6250136084706,"ACACA"
"ENSG00000147872",-0.482403487778796,3.76066086684447,-0.763071450554003,0.447293207503723,0.838616678536486,-5.59913780087923,"PLIN2"
"ENSG00000110090",-0.197619217414309,5.75155826244138,-0.609220648830492,0.543818312300462,0.872448098208435,-5.81018392363567,"CPT1A"
"ENSG00000204310",-0.306537067235557,3.98711334040907,-0.598737125703,0.55075939351378,0.873670081473284,-5.70881292031621,"AGPAT1"
"ENSG00000119927",0.15205253122477,6.20699001447852,0.504565691869303,0.6150209395142,0.89460713149417,-5.84708733342933,"GPAM"
"ENSG00000169710",0.0909848213845184,8.20709945991651,0.275386880882377,0.783611310750809,0.946773779455843,-5.85202238861784,"FASN"
"ENSG00000072310",0.0506539588981605,6.30657896791085,0.10591978108916,0.915867169283891,0.980893394936361,-5.95365835931247,"SREBF1"
"ENSG00000198911",-0.0182674129681821,7.95431057261552,-0.0641814376642707,0.948959307251192,0.988106551888853,-5.9051438896432,"SREBF2"
