"gene_id","log2FoldChange","AveExpr","t","pvalue","padj","B"
"ENSG00000214160",0.27069921525535,2.46240259485085,1.65007269582687,0.101128774672066,0.242840777635545,-4.69872531255128
"ENSG00000230189",-0.206348694951511,2.40072191494178,-1.65004128556564,0.101135208839369,0.242840777635545,-4.63439055028397
"ENSG00000125462",0.184327654492428,7.59025217892327,1.64938931640654,0.101268834479422,0.24310515620996,-4.8968015333217
"ENSG00000235605",0.416513856946609,0.0915214852503348,1.64935398178748,0.101276080614396,0.24310515620996,-4.45832702020214
"ENSG00000105656",0.283869427380197,3.60753199605065,1.64931891939163,0.101283271336563,0.24310515620996,-4.81538745065934
"ENSG00000121073",-0.212710642363679,4.48936752284364,-1.64911574522905,0.101324947114106,0.243174810623338,-4.85292822053106
"ENSG00000127990",-0.14266517791506,5.11960712296408,-1.64904823892702,0.101338797291495,0.243177675928412,-4.89094499242246
"ENSG00000134375",-0.319070825067065,5.37066471651606,-1.64877613684063,0.10139463956076,0.24327751832626,-4.89443637378115
"ENSG00000272375",-0.393114014190847,0.848787628340724,-1.64872212408916,0.101405727296504,0.24327751832626,-4.47269398223918
"ENSG00000102870",0.279773461067746,4.83232334799958,1.64853042639546,0.101445086869736,0.243284546602487,-4.89456784553038
"ENSG00000174059",0.439845144320561,3.31273888742627,1.64852974318952,0.101445227168285,0.243284546602487,-4.80716701459338
"ENSG00000129028",-0.270077605174503,3.2540537014026,-1.64851191315391,0.101448888678976,0.243284546602487,-4.72901735346226
"ENSG00000166741",-0.376050256491031,1.35783707433772,-1.64841390317758,0.101469017547223,0.243284546602487,-4.51787383332626
"ENSG00000100243",0.364309321427044,5.32090527044302,1.64837543948266,0.101476917933898,0.243284546602487,-4.91053081812829
"ENSG00000165775",-0.19283995295911,5.26998182725785,-1.64833790505064,0.101484627928538,0.243284546602487,-4.89603180721601
"ENSG00000101849",0.363350889062178,4.4395810551713,1.64758961281887,0.101638433972679,0.243622863067745,-4.88344470570781
"ENSG00000167969",0.249575382838148,3.69949650708973,1.64724457572464,0.101709416998409,0.243732194837544,-4.82945432063935
"ENSG00000126953",-0.166842964548936,2.76389117898014,-1.64701335014349,0.10175700837827,0.243797253220301,-4.69097591363473
"ENSG00000143319",0.241666880567113,3.92451869216141,1.64698938046507,0.101761942897201,0.243797253220301,-4.84329621931346
"ENSG00000117751",-0.181570708341777,4.88706035307331,-1.64672734217319,0.101815899978899,0.243880636521266,-4.88306697492347
"ENSG00000276087",0.349225167649018,0.279057599534896,1.646686911475,0.101824227233036,0.243880636521266,-4.47409884526711
"ENSG00000155275",0.201139307233083,4.54887423682713,1.64663545590484,0.1018348260024,0.243880636521266,-4.88154044674765
"ENSG00000134086",-0.115121466643114,5.68402474936783,-1.64609600382941,0.101945995260501,0.24409768336377,-4.91259156902147
"ENSG00000064545",0.228521085089635,3.33683193673431,1.64607238690231,0.101950864421477,0.24409768336377,-4.7955289235782
"ENSG00000140332",0.263210273475774,5.00081696370284,1.6458836439314,0.101989784754065,0.244160444089783,-4.90479840985022
"ENSG00000119328",-0.138481876110921,3.77537457066377,-1.64563260620856,0.102041569287906,0.244253981848489,-4.80022257097794
"ENSG00000146729",-0.175593949254583,5.91539431192325,-1.64536467113441,0.102096862768084,0.244355894522417,-4.91636787261901
"ENSG00000100206",-0.35675964081386,0.376391013015301,-1.64520743588081,0.102129322460933,0.244403138842244,-4.44621870298523
"ENSG00000111669",-0.330539501754468,8.33803018481652,-1.64500007798884,0.10217214217582,0.244460864672192,-4.89888718059053
"ENSG00000171960",-0.243208126959337,3.15848898446793,-1.644967404532,0.102178890610096,0.244460864672192,-4.7312808634212
"ENSG00000165152",-0.296693338983575,6.40548533869729,-1.64467190482518,0.102239939930998,0.244576469849874,-4.92057272065685
"ENSG00000233334",0.285681860439864,1.5424163417546,1.64450965826265,0.10227347203838,0.244626228276539,-4.60032426531841
"ENSG00000171291",-0.151465894901601,4.46391248796957,-1.64422997101534,0.102331296816024,0.244707872196539,-4.86111846394539
"ENSG00000177082",0.150927556149862,2.90860945410325,1.64419744086203,0.102338024066311,0.244707872196539,-4.73752539613027
