"gene_id","log2FoldChange","AveExpr","t","pvalue","padj","B","gene_symbol"
"ENSG00000064687",0.294136753615098,4.0459103467191,2.71942553587154,0.00736484042981049,0.118011295301913,-4.16541583720833,"ABCA7"
"ENSG00000165029",-0.199331898075938,6.11080084340742,-2.55724633976291,0.0116112018414403,0.143527864486115,-4.6399351562587,"ABCA1"
"ENSG00000169710",0.271679596170911,8.00520780689967,2.30703674546514,0.0225142291014878,0.191291321441863,-5.21970519259248,"FASN"
"ENSG00000185000",0.151798149069997,4.05557141717551,2.05319433563968,0.0419085227369186,0.248738552267481,-5.68160256049706,"DGAT1"
"ENSG00000112972",0.181148058267231,6.73688687736133,1.7799715603179,0.0772418116676437,0.320816588803307,-6.28332185437889,"HMGCS1"
"ENSG00000198911",0.139706322145301,7.89443354841797,1.64505997733004,0.102192545614685,0.359648147622894,-6.50218449003973,"SREBF2"
"ENSG00000177666",0.113294053307148,3.72498376787893,1.11269013908769,0.267741367493602,0.547184319636275,-7.09050810254746,"PNPLA2"
"ENSG00000075239",-0.0634351560334467,5.76414149153656,-1.00943026683625,0.314503300841186,0.59118658443388,-7.33422704758212,"ACAT1"
"ENSG00000110090",0.0773678284665431,5.37135139947941,0.98237350968694,0.327604208659318,0.603866687353075,-7.34738817077007,"CPT1A"
"ENSG00000204310",0.11154422103098,3.90528097627194,0.956922610407837,0.340249718593333,0.615016394727784,-7.27874392627096,"AGPAT1"
"ENSG00000072310",0.120316043975638,6.02558748833811,0.953454495914963,0.341997044828214,0.616459233574379,-7.40049453675181,"SREBF1"
"ENSG00000278540",0.0353933442831753,7.7619814515918,0.94044152852687,0.348604932529269,0.621871901534124,-7.40918773485624,"ACACA"
"ENSG00000147872",0.0785959729653736,3.42346354726957,0.669710562150717,0.504141267528528,0.735594071691275,-7.35051551674717,"PLIN2"
"ENSG00000119927",0.027073613697012,5.95779097922222,0.461964622909366,0.644821090061077,0.823089305050362,-7.74449296100737,"GPAM"
"ENSG00000134324",-0.00753705658660042,6.82494077664296,-0.227726602898395,0.82018979675117,0.918036277908346,-7.83328409576134,"LPIN1"
