"gene_id","log2FoldChange","AveExpr","t","pvalue","padj","B"
"ENSG00000229807",8.64292530337404,1.75036916673642,64.4265023264318,1.42750835457573e-75,2.43961177796992e-71,80.8957281656373
"ENSG00000130021",0.621283628454992,2.8435679038476,10.1468687904094,1.88954386846831e-16,1.61461523560617e-12,23.8184224807269
"ENSG00000005889",0.604877340838747,4.03806634528253,9.37069620401675,7.37576366778775e-15,4.20172670274975e-11,21.7717081748199
"ENSG00000130741",0.38770317429585,5.95855921825414,9.27280430344444,1.17201222734054e-14,5.00742224131247e-11,21.6564101414317
"ENSG00000126012",0.424636472611911,6.40255868892315,6.91532864269973,7.26167980040308e-10,2.48204215577777e-06,11.7886672428354
"ENSG00000172460",1.03444420607243,0.187158446206376,6.0560446104631,3.39875151356227e-08,9.68077722779655e-05,6.67786248664314
"ENSG00000147050",0.536960804671793,3.15665519604413,5.90271048683804,6.62879384337748e-08,0.000161837266833316,7.47215106221369
"ENSG00000215301",0.491002034721817,6.68794320411274,5.64750367375933,1.98548034699905e-07,0.000424148239127672,6.74581096376017
"ENSG00000205611",-1.01583723275678,1.00446918245181,-5.4259535595953,5.06244043734225e-07,0.0009613011897131,4.92810897887263
"ENSG00000198034",0.2858379055111,7.87359608135748,4.99255850613173,3.00662229079231e-06,0.00513831749496405,4.25000154248709
"ENSG00000086712",0.223738684671051,4.24315555758858,4.87578812248639,4.79973784582891e-06,0.00745704725320147,3.88470063986527
"ENSG00000149531",-0.561684770318942,3.97127520768179,-4.73649778812543,8.32413069274785e-06,0.0118549494615884,3.38256057433756
"ENSG00000270223",0.44496625989748,3.31960846746478,4.42580351610947,2.75686100055206e-05,0.036242118845719,2.30071971101306
"ENSG00000095932",0.713903680003855,1.77357262022812,4.13590173760531,8.08822625683384e-05,0.0987341333780645,1.19937086524336
"ENSG00000225470",0.348989645815803,3.91283537282145,4.09497260821052,9.38371046415264e-05,0.101811397530091,1.2449095997594
"ENSG00000111801",0.331810129925266,3.06696102169771,4.0906452760378,9.53178677870952e-05,0.101811397530091,1.19542857439679
"ENSG00000147251",0.384227886619454,1.68214929305814,3.83424284854085,0.000236797845302734,0.229133949075095,0.302011134914068
