"gene_id","log2FoldChange","AveExpr","t","pvalue","padj","B","gene_symbol"
"ENSG00000075239",-0.397204289447361,5.79626411589327,-3.64692770207007,0.000371214414715113,0.0180113983947883,-0.0700277329725942,"ACAT1"
"ENSG00000064687",0.614313127179534,4.0527451943164,3.18665022648283,0.00176864724779651,0.0279000747761352,-1.44888572456188,"ABCA7"
"ENSG00000185000",0.349156686550388,4.05581633847544,2.58234712463657,0.0108203533559511,0.0633801983346321,-3.02039385233433,"DGAT1"
"ENSG00000072310",0.612999483195159,6.03789890319518,2.56309828637674,0.011410345546941,0.065118083150599,-3.11221656825147,"SREBF1"
"ENSG00000177666",0.372882098295264,3.75259520591313,2.04826717866501,0.0423681177230202,0.139179520247924,-4.14419322176906,"PNPLA2"
"ENSG00000112972",-0.381325903866215,6.6735943435936,-1.97923263675517,0.0497153911887616,0.154193950976734,-4.34759873681356,"HMGCS1"
"ENSG00000169710",0.43085754910993,7.99331706620622,1.95908755101791,0.0520530348656235,0.158602444006992,-4.3580783518456,"FASN"
"ENSG00000165029",0.247045111025021,6.17306193963507,1.53954944919833,0.125886047124286,0.279821206553219,-5.08056860200281,"ABCA1"
"ENSG00000134324",0.103673816769614,6.84637399018259,1.52646622581329,0.129108503711543,0.284763938279582,-5.09576796950955,"LPIN1"
"ENSG00000110090",0.181313010678584,5.49617926429252,1.01679203282504,0.310974217952356,0.501502508606972,-5.71411136095151,"CPT1A"
"ENSG00000198911",0.149856404628558,7.87811265290911,0.944187508192724,0.34667066119775,0.535659837897352,-5.76447644434409,"SREBF2"
"ENSG00000278540",-0.0646854141243987,7.75050502304967,-0.787201681875402,0.432470076925368,0.614333879790331,-5.90185700130214,"ACACA"
"ENSG00000119927",-0.0988943940074209,6.10760961916078,-0.701976755950587,0.483837704207769,0.659242400258739,-5.97808277235332,"GPAM"
"ENSG00000204310",0.139838390715482,3.90065592218281,0.655079291543644,0.513471917179917,0.683246314193485,-5.91875645134494,"AGPAT1"
"ENSG00000147872",-0.14171894869262,3.51624637805277,-0.620176998466936,0.536130968276087,0.702100628711609,-5.8761663396181,"PLIN2"
