"gene_id","log2FoldChange","AveExpr","t","pvalue","padj","B"
"ENSG00000198692",-9.60330970489855,-0.723946942255141,-70.0614452692353,2.0945794200204e-72,3.51658938827226e-68,141.196178177184
"ENSG00000278847",-7.12163064382243,-2.52337863515241,-61.5853348959162,4.25763149951439e-68,3.57406876226735e-64,128.997562791335
"ENSG00000131002",-10.1489463153167,0.30768429889694,-57.5711605350843,7.45619378246009e-66,4.17273458045742e-62,131.672216539864
"ENSG00000012817",-10.1935623057713,1.34556735364689,-57.1438947455608,1.31838773914099e-65,5.53360293810952e-62,131.396889131221
"ENSG00000176728",-9.42246629787882,-1.00667054967274,-56.3540636300119,3.82203926691427e-65,1.28336434504447e-61,128.784979836522
"ENSG00000260197",-8.84097380249008,-1.15844552132006,-55.9733562183652,6.41674351464169e-65,1.79551178112199e-61,127.91152645671
"ENSG00000183878",-9.19631379144688,0.0904202384735165,-55.3447224688107,1.52082978542075e-64,3.64760160963272e-61,129.221920748817
"ENSG00000129824",-10.6289349643531,1.25238291549804,-54.7229092438561,3.6039886973485e-64,7.56342077997301e-61,128.731067728927
"ENSG00000114374",-10.1193951949941,1.50493785634522,-54.1320274527524,8.2530198001613e-64,1.53955499361009e-60,128.192321469467
"ENSG00000233864",-9.40204035651416,-0.746780682109259,-52.8691770480147,4.99234681469472e-63,8.38165106719097e-60,125.626219836806
"ENSG00000165246",-9.49238872254531,0.35623656231765,-52.4255707486962,9.48622446511365e-63,1.44785656858903e-59,126.25050089465
"ENSG00000067646",-9.2107622375366,-0.216752087318091,-52.0902892907928,1.54627942852415e-62,2.16337377712433e-59,125.357044455389
"ENSG00000099725",-9.03050395128296,-0.567497034575382,-50.0146038654855,3.40695484444599e-61,4.39995114487721e-58,122.39062334522
"ENSG00000067048",-10.2309374600271,2.27497029253848,-47.6363007516904,1.371552880205e-59,1.64478580755441e-56,120.099541165238
"ENSG00000229807",9.87540852958118,1.90259397088058,33.7946783604411,1.85525762781736e-48,2.07652802089505e-45,98.0225686922106
"ENSG00000126012",0.383074432341687,7.22718678394024,7.33080625203091,1.80353319175454e-10,1.89246992227293e-07,13.1697864626596
"ENSG00000270223",0.488573878813961,3.06562328548534,6.89904420422806,1.20610228992712e-09,1.19113243209332e-06,11.4337505017757
"ENSG00000169249",0.639871247440895,4.41051570208917,6.04364051230299,4.80381174941082e-08,4.48062197004768e-05,7.65624486719073
"ENSG00000149531",-1.16313692462601,3.01896846312286,-5.59065720699066,3.17957466534301e-07,0.00028095725819181,5.96366173082152
"ENSG00000130021",0.353269545071733,2.88942751555083,5.38312781456349,7.4214435981579e-07,0.000622993082847365,5.15723994409999
"ENSG00000247516",-0.460218046492458,3.78434698250754,-5.27630649323653,1.14234350445667e-06,0.000913276433158241,4.60385417763697
"ENSG00000225470",0.385972245860563,3.70239760958459,5.12039149222525,2.12988623361454e-06,0.00162539363527975,4.02548503460714
"ENSG00000205611",-1.86334721204085,1.12021629080668,-5.0635059046916,2.66806073349373e-06,0.00194756833280984,4.13171630643431
"ENSG00000129534",-0.687166627484886,1.74465710136735,-5.02501168352008,3.10548150764207e-06,0.00217241370965845,3.92494701752599
"ENSG00000039139",-0.53869211808878,1.4776814284445,-4.9716630820303,3.82940984455064e-06,0.00257167847520643,3.71401845461489
"ENSG00000282826",-1.03574912363384,2.50489494791972,-4.93699278076817,4.38567914146738e-06,0.00283196796561907,3.47655497123196
"ENSG00000005889",0.335318591766896,5.4384536027538,4.8947222882602,5.17128818058818e-06,0.00321558360236648,3.02434572403025
"ENSG00000142675",0.601025705556176,3.65450162422376,4.88257454377888,5.42140290763001e-06,0.00325071190772144,3.12262599652415
"ENSG00000205744",0.597730435477767,0.871732829810633,4.83508019413086,6.5175356085023e-06,0.00372365817605258,3.28336172509914
"ENSG00000258484",-0.774454265646526,0.0353677390185442,-4.8297317594739,6.65374621964247e-06,0.00372365817605258,3.31775272798071
"ENSG00000118564",-0.312176367935032,6.86052800138085,-4.69301119223646,1.12480371581923e-05,0.00609171922093196,2.30719139692993
"ENSG00000203668",-0.537242226353303,2.71057529344237,-4.63002625265085,1.42904413994078e-05,0.00749756939545806,2.30610282384242
"ENSG00000198034",0.34750878611856,8.24749945156602,4.59332541146699,1.64174984318732e-05,0.00835252670220359,2.02023608871633
"ENSG00000198898",-0.393342708448507,6.37807696105117,-4.56313496915731,1.83949618171709e-05,0.00908332393966124,1.81536391312723
"ENSG00000088340",0.582910870291349,1.75160685868393,4.49567234242128,2.36850066904818e-05,0.0113613593521857,1.95310492225101
"ENSG00000151665",-0.421813451212212,2.26050657845818,-4.45828041492603,2.72243673035948e-05,0.0126098882508917,1.73972740743614
"ENSG00000141527",0.676532797612894,0.280802219083027,4.44696352375175,2.83930807203318e-05,0.0126098882508917,1.91424840344816
"ENSG00000102038",-0.356195984463254,5.86455584418812,-4.44556297766939,2.85410538765789e-05,0.0126098882508917,1.37490609067562
"ENSG00000186675",-0.739044477128005,2.52191888775585,-4.43465676889233,2.9719174867824e-05,0.0127937237655358,1.6311371925488
"ENSG00000260329",-0.377291214047117,1.75930110310749,-4.35873907717024,3.93273588954135e-05,0.0165066757123774,1.46242422845762
"ENSG00000130475",0.365576738764951,4.93814590418572,4.35024557022661,4.05729989077256e-05,0.016614148260044,1.05729684142261
"ENSG00000125304",-0.383917458251702,6.27372161096649,-4.33944124444793,4.22127604940195e-05,0.0168740484746213,1.00922710761098
"ENSG00000058668",-0.355998413314479,6.59175270574274,-4.29060907487926,5.04579024315525e-05,0.0194390456369883,0.852370225835631
"ENSG00000233337",-0.564523928369003,0.266415495976722,-4.28797045150793,5.09451431310672e-05,0.0194390456369883,1.3615194313568
"ENSG00000077097",-0.435858524398018,7.71931682602846,-4.26376682677675,5.5631698006505e-05,0.0207555683962492,0.814620107982899
"ENSG00000205181",-0.704880420313584,1.74169523785114,-4.23390702368561,6.19887913023658e-05,0.0226245612429439,1.02727342466852
"ENSG00000044524",-0.811124021333994,0.948718468759208,-4.21061606996201,6.74283659469733e-05,0.023139344063548,1.02381189477847
"ENSG00000115286",0.364630048934532,4.25151860730426,4.20910630686556,6.77964221281966e-05,0.023139344063548,0.61093914339753
"ENSG00000204179",-0.7107103124233,3.19928827352998,-4.20460967690586,6.89041417122804e-05,0.023139344063548,0.713610351941897
"ENSG00000233170",-0.570817441205782,0.0106589125209571,-4.20457715495749,6.8912216521377e-05,0.023139344063548,1.09995018357468
"ENSG00000144366",-0.867531308964747,0.205730141341077,-4.19405491588762,7.15732236350911e-05,0.0235616245413636,1.03468042874944
"ENSG00000274349",-0.603061188429878,2.10542031437099,-4.17189815619685,7.75041851161446e-05,0.025023418536826,0.791196518496188
"ENSG00000109680",-0.446640669879891,2.55474991474459,-4.16359381339038,7.98468715699047e-05,0.0252933797507006,0.656019149474177
"ENSG00000171155",-0.369559255666949,2.852768378714,-4.15367794272707,8.27335907591577e-05,0.0253207986805356,0.583878199598711
"ENSG00000086712",0.260646158542111,5.08602513799653,4.15294879119133,8.29497842295227e-05,0.0253207986805356,0.347414588672723
"ENSG00000130638",-0.337523105143756,6.35431691851474,-4.1427804004842,8.60219995060515e-05,0.0257677621829986,0.324233280599127
"ENSG00000140750",0.279043240661696,4.67452955663232,4.13504608061012,8.84318634625302e-05,0.0257677621829986,0.322945599085522
"ENSG00000128513",-0.343851511654994,4.11177165006188,-4.13319428865418,8.90184172144808e-05,0.0257677621829986,0.360758903019622
"ENSG00000185565",-0.453526273977856,7.90769959085307,-4.12453372259112,9.181172397532e-05,0.025825506173353,0.347955559625625
"ENSG00000089060",0.315308549724281,4.47533487832338,4.12306300349725,9.22943814641241e-05,0.025825506173353,0.298276307370504
"ENSG00000101868",-0.186810783824859,3.6953808807929,-4.10532026175141,9.83130252583362e-05,0.0270586455911837,0.319998837967349
"ENSG00000169251",-0.32749203477829,5.16386834055568,-4.09205132757578,0.000103059046845951,0.027567654224974,0.139050679409768
"ENSG00000155959",-0.341254092008074,5.68279462428872,-4.09003208846555,0.000103800333750442,0.027567654224974,0.128995972927034
"ENSG00000166024",-0.28708980730477,3.59371404843752,-4.08432412431431,0.000105923635730154,0.027567654224974,0.24147949951223
"ENSG00000055147",-0.216733843964809,3.51261922608113,-4.08218401258879,0.000106730449974585,0.027567654224974,0.268424313905737
"ENSG00000183793",1.40249421721932,2.82588473884586,4.06937257635808,0.000111685291617082,0.0281383764535194,0.27451612585291
"ENSG00000143971",-0.414800705690207,3.84462561933754,-4.06784143245898,0.000112292049698362,0.0281383764535194,0.165888758843105
"ENSG00000182853",0.501166941741966,0.117411707237178,4.05576963195079,0.000117188059179637,0.0287341710440718,0.585865931101827
"ENSG00000170448",-0.359375476866629,3.46658101561955,-4.04495130394867,0.000121749457247252,0.0287341710440718,0.131841400193836
"ENSG00000176386",-0.287730884366031,1.87720845407177,-4.03882305243429,0.000124408533148568,0.0287341710440718,0.345121644970023
"ENSG00000099797",0.314556510104633,6.94152935097443,4.03366802307313,0.000126688443332885,0.0287341710440718,-0.0223487562685207
"ENSG00000177034",-0.314845148684647,5.39280754484815,-4.03282187448165,0.000127066482374171,0.0287341710440718,-0.0651511071603084
"ENSG00000104969",0.342828480705455,6.40154623043801,4.03204237605738,0.0001274157023542,0.0287341710440718,-0.0542907567686477
"ENSG00000104859",0.497626902523081,5.91914596614007,4.02848851863256,0.000129019567223831,0.0287341710440718,-0.0789174192355233
"ENSG00000066032",-0.423491302574847,4.9863585361243,-4.0240941952962,0.000131029556588806,0.0287341710440718,-0.0802973838804579
"ENSG00000164830",-0.707658431028117,6.44733939604577,-4.02221710461574,0.000131897284216051,0.0287341710440718,-0.0751807570932348
"ENSG00000131238",-0.335386434111651,6.83363769138966,-4.02040409179644,0.000132740627249435,0.0287341710440718,-0.0730875126541628
"ENSG00000018236",-0.415320112957732,8.61482794332386,-4.0184768441162,0.000133642784412444,0.0287341710440718,0.0427176735576085
"ENSG00000123983",-0.444886814761428,6.64663325440096,-4.01334568224324,0.000136073507945988,0.0287341710440718,-0.101178066430634
"ENSG00000114446",-0.23935820902877,4.02336336640832,-4.01024171234473,0.000137564457940381,0.0287341710440718,-0.045718619416502
