"","log2FoldChange","t","pvalue","padj"
"MCBB_Temporal cortex",0.13646344827965,2.62994549484906,0.00936520121087311,0.0794830016258736
"MCBB_Cerebellum",0.1030268075862,2.17563196481641,0.0310334957023048,0.140540490585384
"ROSMAP_Dorsolateral prefrontal cortex",0.0182237267234404,0.402711853015647,0.687513460017209,0.857586035131304
"MSBB_BM10",-0.00481428370292658,-0.105305297424917,0.916275378383738,0.994148342811662
"MSBB_BM22",0.00370415245207933,0.087394025653732,0.930472171949443,0.952834187760333
"MSBB_BM36",0.0608510365004431,1.23849340446594,0.217297802142685,0.510204898342091
"MSBB_BM44",-0.0322686054486958,-0.696776391591476,0.487199816779281,0.724828949123719
